mode,epoch,step,ce,l_over,l_under,r_hedge,tcl_total,n_volatile,pred_confident_frac,c_hat_grad_norm
fixed,2,4765,0.9629256725311279,6.004086117172847e-13,0.00037237792275846004,0.7278509140014648,0.9629256725311279,4,0.75,0.3768136501312256
fixed,2,4766,0.7050666809082031,0.03340114653110504,2.892488737415988e-06,0.7542122602462769,0.7050666809082031,4,0.75,
fixed,2,4767,0.7428292036056519,8.194738221334319e-09,0.014196022413671017,0.9977834224700928,0.7428292036056519,4,0.25,
fixed,2,4768,0.6758714318275452,0.06036846339702606,0.004111022222787142,1.0727975368499756,0.6758714318275452,4,1.0,
fixed,2,4769,0.37589091062545776,0.0,0.0010047758696600795,1.1676676273345947,0.37589091062545776,4,1.0,
fixed,2,4770,1.0443267822265625,4.614373327882504e-09,0.007175805978477001,0.7082227468490601,1.0443267822265625,4,0.5,4.436838626861572
fixed,2,4771,0.46349579095840454,0.017635075375437737,6.854374805698171e-05,0.7240983843803406,0.46349579095840454,4,0.5,
fixed,2,4772,0.6037237644195557,3.948422921951078e-09,0.0001107741190935485,0.8356020450592041,0.6037237644195557,4,0.25,
fixed,2,4773,0.5495900511741638,3.5444096546655146e-09,9.348093590233475e-05,0.6928964257240295,0.5495900511741638,4,0.5,
fixed,2,4774,0.5432465076446533,0.05798013508319855,0.0,0.3530116081237793,0.5432465076446533,4,0.25,
fixed,2,4775,0.7936015129089355,0.038801778107881546,0.00014579361595679075,0.7603452205657959,0.7936015129089355,4,0.75,8.841153144836426
fixed,2,4776,0.793064296245575,1.0101660841144167e-08,0.000883918022736907,0.695042073726654,0.793064296245575,4,0.5,
fixed,2,4777,0.4267217516899109,6.141684938398839e-10,0.004974988289177418,0.3106544017791748,0.4267217516899109,4,0.5,
fixed,2,4778,1.382551670074463,3.990154873179108e-09,0.0,1.3850774765014648,1.382551670074463,4,0.0,
fixed,2,4779,0.5024843215942383,0.03340262547135353,0.0002662170445546508,0.7443250417709351,0.5024843215942383,4,0.75,
fixed,2,4780,0.33651140332221985,1.6592915930147e-09,0.00495573878288269,0.7027671337127686,0.33651140332221985,4,0.5,3.834458827972412
fixed,2,4781,0.6392491459846497,1.7117063322302783e-10,0.001154126599431038,0.7707982063293457,0.6392491459846497,4,0.75,
fixed,2,4782,1.1177337169647217,0.020569102838635445,0.02310688979923725,0.7003915309906006,1.1177337169647217,4,0.5,
fixed,2,4783,0.3957217335700989,1.0925911286818746e-09,0.0009536779834888875,0.6963174343109131,0.3957217335700989,4,0.5,
fixed,2,4784,1.3790438175201416,1.7558834386477429e-09,0.0035935768391937017,0.7007476687431335,1.3790438175201416,4,0.5,
fixed,2,4785,0.9806773662567139,0.04811818152666092,6.873054371681064e-05,0.7809049487113953,0.9806773662567139,4,0.75,6.187946319580078
fixed,2,4786,0.8151311278343201,0.05433877930045128,0.007401588838547468,0.4930660128593445,0.8151311278343201,4,0.75,
fixed,2,4787,0.6033208966255188,2.815250532695046e-10,0.0032745758071541786,0.7447735071182251,0.6033208966255188,4,0.75,
fixed,2,4788,0.7367362976074219,6.169295296842847e-09,0.0002153509994968772,0.8384085297584534,0.7367362976074219,4,0.25,
fixed,2,4789,0.29269516468048096,7.209355334936163e-10,0.006224818527698517,0.7180536389350891,0.29269516468048096,4,0.5,
fixed,2,4790,1.111147165298462,1.3438867796367049e-09,0.025864610448479652,0.7719342708587646,1.111147165298462,4,0.25,9.831422805786133
fixed,2,4791,0.29190582036972046,0.029406866058707237,0.0,0.9277880191802979,0.29190582036972046,4,0.25,
fixed,2,4792,1.064989686012268,1.8018560865584732e-08,0.0,0.689813494682312,1.064989686012268,4,0.0,
fixed,2,4793,0.5676589012145996,1.3426328937526932e-09,0.004773800726979971,0.7405345439910889,0.5676589012145996,4,0.75,
fixed,2,4794,0.7237195372581482,0.01841811276972294,0.00019876760779879987,0.9831993579864502,0.7237195372581482,4,1.0,
fixed,2,4795,0.5097822546958923,0.015140173956751823,0.004224361386150122,0.8442798256874084,0.5097822546958923,4,0.75,3.9216809272766113
fixed,2,4796,1.0515429973602295,0.005775119177997112,0.006999480538070202,0.8300809860229492,1.0515429973602295,4,0.25,
fixed,2,4797,1.0104947090148926,0.0,0.0026084333658218384,1.0883113145828247,1.0104947090148926,4,1.0,
fixed,2,4798,0.8391033411026001,0.01661589927971363,0.005530599504709244,0.31735455989837646,0.8391033411026001,4,0.5,
fixed,2,4799,0.5888949036598206,1.266505478270119e-05,0.008399751037359238,0.43280404806137085,0.5888949036598206,4,0.25,
fixed,2,4800,0.04362579807639122,2.9389755074049617e-09,0.00016804857295937836,0.8384790420532227,0.04362579807639122,4,0.25,0.18891370296478271
fixed,2,4801,0.6973783373832703,9.755014573897824e-09,0.007139487192034721,0.7172593474388123,0.6973783373832703,4,0.5,
fixed,2,4802,1.217705249786377,8.077909008363804e-09,0.0004526845586951822,0.8483263254165649,1.217705249786377,4,0.25,
fixed,2,4803,0.5970320105552673,1.7645185312886724e-09,0.00371423433534801,0.7066774964332581,0.5970320105552673,4,0.5,
fixed,2,4804,0.5240091681480408,5.06517583431787e-09,0.012406263500452042,0.983574628829956,0.5240091681480408,4,0.25,
fixed,2,4805,0.26141610741615295,0.0,0.0007067738333716989,1.1910054683685303,0.26141610741615295,4,1.0,0.7407714128494263
fixed,2,4806,1.0648432970046997,9.36936928042087e-09,0.007292536552995443,0.9387866258621216,1.0648432970046997,4,0.25,
fixed,2,4807,0.819152295589447,1.3135014853560278e-08,0.007771692704409361,0.3069286346435547,0.819152295589447,4,0.5,
fixed,2,4808,0.7155791521072388,2.2851196490591974e-09,0.00019272908684797585,0.7979620099067688,0.7155791521072388,4,0.75,
fixed,2,4809,0.8504052758216858,0.0919780433177948,6.475200734712416e-06,0.5821170806884766,0.8504052758216858,4,0.75,
fixed,2,4810,1.2372020483016968,0.03931310400366783,1.3940360986453015e-05,0.7695152163505554,1.2372020483016968,4,0.75,8.664307594299316
fixed,2,4811,0.5336035490036011,7.479886932060253e-09,0.00019633771444205195,0.8006090521812439,0.5336035490036011,4,0.75,
fixed,2,4812,0.45364466309547424,1.6819140000734478e-05,0.021959684789180756,0.7362802624702454,0.45364466309547424,4,0.25,
fixed,2,4813,0.5854516625404358,2.0791688370991324e-09,0.0006378759862855077,0.3255460262298584,0.5854516625404358,4,0.5,
fixed,2,4814,0.6183739900588989,3.1427141777840006e-08,8.227155194617808e-05,0.8333895206451416,0.6183739900588989,4,0.25,
fixed,2,4815,0.24654145538806915,6.40069375279495e-09,0.0006628877599723637,0.7870696187019348,0.24654145538806915,4,0.75,0.7106634378433228
fixed,2,4816,0.8260664343833923,7.280622327243691e-09,0.00012866302859038115,0.3547089099884033,0.8260664343833923,4,0.25,
fixed,2,4817,0.6688445210456848,6.205740810116822e-09,0.00246126065030694,0.6990726590156555,0.6688445210456848,4,0.5,
fixed,2,4818,0.6387624144554138,7.962879244871601e-09,0.0007386571960523725,0.3242908716201782,0.6387624144554138,4,0.5,
fixed,2,4819,0.7053186893463135,0.01921427808701992,0.00014928168093319982,0.723725438117981,0.7053186893463135,4,0.5,
fixed,2,4820,0.7818260788917542,6.403078067762635e-09,0.0032609915360808372,0.7661092877388,0.7818260788917542,4,0.75,2.831787586212158
fixed,2,4821,0.5186972618103027,1.1956268863855257e-08,0.0006711864843964577,0.784162700176239,0.5186972618103027,4,0.75,
fixed,2,4822,0.8344252109527588,0.015624374151229858,0.008023029193282127,0.7977961897850037,0.8344252109527588,4,1.0,
fixed,2,4823,0.5079320669174194,0.0,0.0021435448434203863,1.148381233215332,0.5079320669174194,4,1.0,
fixed,2,4824,0.8139356970787048,2.026398959742437e-08,0.020296452566981316,1.04424250125885,0.8139356970787048,4,0.0,
fixed,2,4825,0.9784076809883118,2.4335417236898138e-08,0.0006040656007826328,0.6950213313102722,0.9784076809883118,4,0.5,0.6310360431671143
fixed,2,4826,0.2723532021045685,0.05114807188510895,4.155698206886882e-06,0.7962764501571655,0.2723532021045685,4,0.75,
fixed,2,4827,0.6215911507606506,0.05929486081004143,0.0004526376142166555,0.3296515941619873,0.6215911507606506,4,0.5,
fixed,2,4828,0.7945305109024048,0.031132565811276436,6.773738732590573e-06,0.7538943886756897,0.7945305109024048,4,0.75,
fixed,2,4829,0.23598960041999817,2.806531028909376e-06,6.864221359137446e-05,0.34182143211364746,0.23598960041999817,4,0.5,
fixed,2,4830,0.8593006730079651,1.3970296919296743e-08,0.004168435465544462,0.7554824352264404,0.8593006730079651,4,0.75,3.2853565216064453
fixed,2,4831,0.6301446557044983,5.337163599961059e-08,0.0,0.8205409646034241,0.6301446557044983,4,0.0,
fixed,2,4832,0.6296508312225342,1.2330648502256736e-08,0.00014480267418548465,0.8022496700286865,0.6296508312225342,4,0.75,
fixed,2,4833,0.478322297334671,2.7059071427970594e-08,0.0002104808809235692,0.692919135093689,0.478322297334671,4,0.5,
fixed,2,4834,1.134319543838501,0.0,0.0011646264465525746,1.1593741178512573,1.134319543838501,4,1.0,
fixed,2,4835,0.879895806312561,0.0,0.0028478563763201237,1.15224289894104,0.879895806312561,4,1.0,2.2699368000030518
fixed,2,4836,0.7000595927238464,2.4098270046124526e-08,0.004123370628803968,0.7009102702140808,0.7000595927238464,4,0.5,
fixed,2,4837,0.5936940908432007,3.6897265687230174e-08,4.461933713173494e-06,0.34783172607421875,0.5936940908432007,4,0.25,
fixed,2,4838,0.7634850144386292,0.051595740020275116,3.7351193782342307e-07,0.6936838030815125,0.7634850144386292,4,0.5,
fixed,2,4839,0.9967982172966003,3.699972694448661e-06,0.0040399180725216866,0.7618987560272217,0.9967982172966003,4,0.75,
fixed,2,4840,0.5583653450012207,0.009990422055125237,4.86936914967373e-05,0.7094838619232178,0.5583653450012207,4,0.5,5.67625617980957
fixed,2,4841,0.4831528663635254,2.6445663436902578e-08,0.00047904433449730277,0.694604754447937,0.4831528663635254,4,0.5,
fixed,2,4842,0.5098274946212769,0.04224865511059761,0.01038067415356636,0.8794735670089722,0.5098274946212769,4,1.0,
fixed,2,4843,0.5719813108444214,6.403078067762635e-09,0.0014626074116677046,0.7806284427642822,0.5719813108444214,4,0.75,
fixed,2,4844,0.4152933657169342,1.7811172980941592e-08,0.0,0.8218265175819397,0.4152933657169342,4,0.0,
fixed,2,4845,0.7913722395896912,7.968374404754286e-09,0.0008175718248821795,0.3497931957244873,0.7913722395896912,4,0.25,0.7962337136268616
fixed,2,4846,0.3323749303817749,1.1673445321491727e-08,0.0025397222489118576,0.6999545097351074,0.3323749303817749,4,0.5,
fixed,2,4847,0.4887162446975708,1.2330648502256736e-08,0.004288436844944954,0.7382439374923706,0.4887162446975708,4,0.75,
fixed,2,4848,0.7529093027114868,0.02593722566962242,0.0044875238090753555,0.9316948056221008,0.7529093027114868,4,1.0,
fixed,2,4849,0.1452222466468811,1.5075441339718054e-08,2.585471338534262e-05,0.35004281997680664,0.1452222466468811,4,0.25,
fixed,2,4850,0.389835923910141,6.057124579683659e-08,4.7683097363915294e-06,0.8258184790611267,0.389835923910141,4,0.25,0.005700069013983011
fixed,2,4851,0.6997877955436707,8.72943317631325e-09,0.007300946861505508,0.7081909775733948,0.6997877955436707,4,0.5,
fixed,2,4852,0.5745558738708496,2.846175073401014e-09,0.0003313752240501344,0.3332172632217407,0.5745558738708496,4,0.5,
fixed,2,4853,0.8741546869277954,3.147016869320396e-08,2.7863745344802737e-05,0.8143042325973511,0.8741546869277954,4,0.75,
fixed,2,4854,0.6298044919967651,3.3221037032404865e-09,0.0005588455242104828,0.790745735168457,0.6298044919967651,4,0.75,
fixed,2,4855,0.6631972789764404,2.6572054778739584e-08,0.00026536264340393245,0.6930273771286011,0.6631972789764404,4,0.5,0.2904987931251526
fixed,2,4856,0.7333542704582214,4.6375593143466176e-08,2.566835632933362e-13,0.6901993751525879,0.7333542704582214,4,0.0,
fixed,2,4857,0.33100584149360657,1.5046715873268113e-08,2.6227378839394078e-05,0.6929363012313843,0.33100584149360657,4,0.5,
fixed,2,4858,0.38663870096206665,0.0,0.00035581892007030547,1.2495099306106567,0.38663870096206665,4,1.0,
fixed,2,4859,0.590718150138855,0.008233592845499516,0.0,0.5466468334197998,0.590718150138855,4,0.0,
fixed,2,4860,0.5602298378944397,3.145921567693222e-08,8.710794645594433e-05,0.35312163829803467,0.5602298378944397,4,0.25,0.09844096750020981
fixed,2,4861,0.6750214099884033,1.528983339937895e-08,6.593428224732634e-06,0.6929733157157898,0.6750214099884033,4,0.5,
fixed,2,4862,1.255061149597168,0.0601663701236248,0.003369512502104044,0.7604060769081116,1.255061149597168,4,0.75,
fixed,2,4863,0.3338644504547119,1.925601722518877e-08,2.6666870326153003e-05,0.8293580412864685,0.3338644504547119,4,0.25,
fixed,2,4864,0.46219509840011597,4.025729793966093e-08,0.00016926527314353734,0.6919132471084595,0.46219509840011597,4,0.5,
fixed,2,4865,0.9898726344108582,2.6008070364014202e-08,7.763419853290543e-05,0.8328946828842163,0.9898726344108582,4,0.25,0.08089258521795273
fixed,2,4866,0.7811674475669861,0.0,2.739851515798364e-05,1.3305720090866089,0.7811674475669861,4,1.0,
fixed,2,4867,0.3339185416698456,1.2330648502256736e-08,2.3088283342076465e-05,0.8152006268501282,0.3339185416698456,4,0.75,
fixed,2,4868,1.032760500907898,9.52700958123387e-08,0.0,1.3814139366149902,1.032760500907898,4,0.0,
fixed,2,4869,0.6118769645690918,1.0332680489000268e-08,1.6745567563702934e-06,0.8249484896659851,0.6118769645690918,4,0.25,
fixed,2,4870,0.729860782623291,5.9752260916923206e-09,0.004668334499001503,0.7110872864723206,0.729860782623291,4,0.5,3.6639726161956787
fixed,2,4871,0.9195990562438965,7.973791298354627e-07,5.715247243642807e-05,0.8310238718986511,0.9195990562438965,4,0.25,
fixed,2,4872,1.1546454429626465,1.3656094921543627e-08,0.00014567475591320544,0.6936078667640686,1.1546454429626465,4,0.5,
fixed,2,4873,0.8074164390563965,1.0428289343167307e-08,0.005905469413846731,0.7047799229621887,0.8074164390563965,4,0.5,
fixed,2,4874,0.6526324152946472,0.10309447348117828,0.00045263380161486566,0.8494850397109985,0.6526324152946472,4,1.0,
fixed,2,4875,0.8692435622215271,1.2513428515603664e-08,8.039115527935792e-06,0.8268118500709534,0.8692435622215271,4,0.25,0.010057761333882809
fixed,2,4876,1.5619425773620605,2.4513070684406557e-08,4.2408959416206926e-05,0.3406379222869873,1.5619425773620605,4,0.5,
fixed,2,4877,0.6747797727584839,0.01815604977309704,0.004395286086946726,0.7002344131469727,0.6747797727584839,4,0.75,
fixed,2,4878,0.648940920829773,4.142088450009851e-09,0.002974493894726038,0.701515257358551,0.648940920829773,4,0.5,
fixed,2,4879,0.7786602973937988,0.029984408989548683,0.0007749418145976961,0.7351330518722534,0.7786602973937988,4,0.75,
fixed,2,4880,0.8195942044258118,1.5687371401895689e-09,0.008811762556433678,0.7179014682769775,0.8195942044258118,4,0.75,6.370614528656006
fixed,2,4881,0.40856438875198364,3.6533436276187103e-09,0.0009947293438017368,0.6962262988090515,0.40856438875198364,4,0.5,
fixed,2,4882,0.5237358808517456,1.4476058129986313e-09,0.00012145299115218222,0.35443294048309326,0.5237358808517456,4,0.25,
fixed,2,4883,1.3334639072418213,2.176578561829956e-08,0.0,1.3839629888534546,1.3334639072418213,4,0.0,
fixed,2,4884,0.8703975677490234,4.206960557695538e-09,0.0012988157104700804,0.866915762424469,0.8703975677490234,4,0.25,
fixed,2,4885,0.5732812285423279,2.4139590326655025e-09,0.010479784570634365,0.7310458421707153,0.5732812285423279,4,0.5,7.283625602722168
fixed,2,4886,0.5858482718467712,0.01466362364590168,0.004779246170073748,0.8493899703025818,0.5858482718467712,4,0.75,
fixed,2,4887,0.33225691318511963,2.9520785815861927e-09,0.004142363090068102,0.7024184465408325,0.33225691318511963,4,0.5,
fixed,2,4888,0.8660264611244202,1.8522752220917482e-09,9.903611498884857e-05,0.6928836107254028,0.8660264611244202,4,0.5,
fixed,2,4889,0.5713291168212891,4.980393430997765e-09,0.02774454466998577,0.7033318281173706,0.5713291168212891,4,0.5,
fixed,2,4890,1.0484907627105713,5.722085916204378e-09,4.758344584843144e-05,0.8314624428749084,1.0484907627105713,4,0.25,0.05727936699986458
fixed,2,4891,0.7957230806350708,0.011980270966887474,0.009155569598078728,0.6928426027297974,0.7957230806350708,4,0.5,
fixed,2,4892,1.0802536010742188,0.027672648429870605,2.9278588044689968e-05,0.7087962627410889,1.0802536010742188,4,0.5,
fixed,2,4893,1.1461827754974365,0.007597040850669146,0.00011764970258809626,0.7544490694999695,1.1461827754974365,4,0.25,
fixed,2,4894,0.5290494561195374,0.01661629229784012,0.0003226532135158777,0.4621925354003906,0.5290494561195374,4,0.75,
fixed,2,4895,0.3098233640193939,3.226912514975311e-09,0.00034054333809763193,0.6926881670951843,0.3098233640193939,4,0.5,0.31652262806892395
fixed,2,4896,0.4687826633453369,0.03616169095039368,9.419819252798334e-05,0.7568541765213013,0.4687826633453369,4,0.75,
fixed,2,4897,1.1821564435958862,6.0179949912253505e-09,0.0003396317770238966,0.84481281042099,1.1821564435958862,4,0.25,
fixed,2,4898,0.9095446467399597,0.05362672731280327,1.9253277059760876e-05,0.6934537291526794,0.9095446467399597,4,0.5,
fixed,2,4899,0.7450189590454102,7.824363379427268e-10,0.00011417744099162519,0.35428380966186523,0.7450189590454102,4,0.25,
fixed,2,4900,0.6675350069999695,0.0,0.04658222198486328,0.304354190826416,0.6675350069999695,4,0.5,21.148439407348633
fixed,2,4901,0.6844340562820435,0.00671029556542635,4.648776666726917e-05,0.4138380289077759,0.6844340562820435,4,0.5,
fixed,2,4902,0.5215435028076172,1.4943797310706941e-09,0.009702744893729687,0.30495691299438477,0.5215435028076172,4,0.5,
fixed,2,4903,0.714657187461853,2.310535984761941e-09,0.01712319441139698,1.020866870880127,0.714657187461853,4,0.0,
fixed,2,4904,1.0353093147277832,0.024215633049607277,0.000727078877389431,0.7227389216423035,1.0353093147277832,4,0.75,
fixed,2,4905,1.4899684190750122,0.02084353007376194,0.007173089310526848,0.696770191192627,1.4899684190750122,4,0.75,3.7236487865448
fixed,2,4906,0.4731021225452423,8.240796933733918e-10,0.00029587632161565125,0.3315333127975464,0.4731021225452423,4,0.5,
fixed,2,4907,0.38445764780044556,9.204406126173126e-10,0.002549293451011181,0.7725945711135864,0.38445764780044556,4,0.75,
fixed,2,4908,0.31496167182922363,3.098917122912326e-09,0.01306144054979086,0.46912920475006104,0.31496167182922363,4,0.25,
fixed,2,4909,0.5381900668144226,0.011980082839727402,5.475026773638092e-05,0.7126016020774841,0.5381900668144226,4,0.5,
fixed,2,4910,0.8880852460861206,6.8864900448772914e-09,0.004926013294607401,0.7067602872848511,0.8880852460861206,4,0.5,3.8381152153015137
fixed,2,4911,0.4958523213863373,7.616203667737409e-09,0.0,1.3848296403884888,0.4958523213863373,4,0.0,
fixed,2,4912,0.4621785283088684,1.3014569422153954e-09,7.165004353737459e-05,0.810478687286377,0.4621785283088684,4,0.75,
fixed,2,4913,0.8080487847328186,0.0802641287446022,0.0002575214602984488,1.0184624195098877,0.8080487847328186,4,1.0,
fixed,2,4914,0.4986833930015564,3.5927643082800387e-09,0.00018822349375113845,0.6926897168159485,0.4986833930015564,4,0.5,
fixed,2,4915,1.1659440994262695,1.1442493175195523e-08,0.007293376140296459,0.9384703636169434,1.1659440994262695,4,0.25,4.504483222961426
fixed,2,4916,1.0052611827850342,1.9955237462454534e-10,0.0007348965737037361,0.32943618297576904,1.0052611827850342,4,0.5,
fixed,2,4917,0.8305443525314331,0.04618706926703453,0.0,0.374595046043396,0.8305443525314331,4,0.25,
fixed,2,4918,0.45419350266456604,1.1059164695126356e-09,0.0009860218269750476,0.6965821385383606,0.45419350266456604,4,0.5,
fixed,2,4919,1.0247199535369873,3.6227185695736352e-09,5.240053724264726e-06,0.8261694312095642,1.0247199535369873,4,0.25,
fixed,2,4920,0.3852541744709015,0.008399155922234058,1.7408297026122455e-13,0.54539954662323,0.3852541744709015,4,0.0,5.198235511779785
fixed,2,4921,0.5429641604423523,1.924337134084908e-09,0.0011666666250675917,0.8644475936889648,0.5429641604423523,4,0.25,
fixed,2,4922,0.9670814275741577,1.4889716339894221e-06,0.022796066477894783,0.5282397866249084,0.9670814275741577,4,0.0,
fixed,2,4923,0.3317795991897583,0.005061462987214327,0.020132750272750854,0.7165148854255676,0.3317795991897583,4,0.25,
fixed,2,4924,0.6787163019180298,4.954885390873187e-10,0.0011066036531701684,0.6965827941894531,0.6787163019180298,4,0.5,
fixed,2,4925,1.1750456094741821,0.05433842912316322,0.0,0.8428822159767151,1.1750456094741821,4,0.25,4.050753593444824
fixed,2,4926,1.2217108011245728,1.6917086620438226e-09,0.014223162084817886,0.7326923608779907,1.2217108011245728,4,0.5,
fixed,2,4927,1.0650534629821777,0.004027806222438812,0.0,0.6056508421897888,1.0650534629821777,4,0.0,
fixed,2,4928,0.2778261601924896,0.015624807216227055,0.006472834385931492,0.6934084892272949,0.2778261601924896,4,0.75,
fixed,2,4929,1.0070717334747314,0.0052918000146746635,0.00281118368729949,0.33400654792785645,1.0070717334747314,4,0.25,
fixed,2,4930,0.7763490676879883,5.799292157604441e-10,0.02771567739546299,0.7537660002708435,0.7763490676879883,4,0.25,8.85921859741211
fixed,2,4931,0.6381153464317322,0.0028807285707443953,0.014877566136419773,0.7061837911605835,0.6381153464317322,4,0.5,
fixed,2,4932,1.120490312576294,0.003413587575778365,0.001072802348062396,0.6936187148094177,1.120490312576294,4,0.5,
fixed,2,4933,0.8582704663276672,7.648850441910326e-10,0.0004719750431831926,0.3280409574508667,0.8582704663276672,4,0.5,
fixed,2,4934,0.6145392060279846,1.0405628581011683e-09,6.253767060115933e-05,0.8326542377471924,0.6145392060279846,4,0.25,
fixed,2,4935,0.6324157118797302,2.9306976845333566e-09,0.005938724149018526,0.7476935982704163,0.6324157118797302,4,0.75,4.204745292663574
fixed,2,4936,0.7643252015113831,3.1675972955724774e-09,0.0,0.8229814767837524,0.7643252015113831,4,0.0,
fixed,2,4937,1.257161259651184,5.831214178186883e-09,1.6835158476169454e-06,0.8249311447143555,1.257161259651184,4,0.25,
fixed,2,4938,0.5579642653465271,0.034792304039001465,8.5480060079135e-06,0.7015491724014282,0.5579642653465271,4,0.5,
fixed,2,4939,0.9697263836860657,0.016116734594106674,7.620621181558818e-05,0.4722522497177124,0.9697263836860657,4,0.75,
fixed,2,4940,0.5597026348114014,0.01306066568940878,0.0001680547429714352,0.7378755807876587,0.5597026348114014,4,0.25,6.695433616638184
fixed,2,4941,0.0578780323266983,2.5140070025742034e-09,0.0059045893140137196,0.9251842498779297,0.0578780323266983,4,0.25,
fixed,2,4942,0.6632466316223145,1.2491503387224157e-09,6.445549661293626e-05,0.8327834010124207,0.6632466316223145,4,0.25,
fixed,2,4943,1.0276565551757812,7.009608005148493e-09,0.020833155140280724,0.7488483190536499,1.0276565551757812,4,0.25,
fixed,2,4944,0.5215663313865662,1.4217875765609733e-09,0.00077562261139974,0.36813855171203613,0.5215663313865662,4,0.25,
fixed,2,4945,0.8184831142425537,6.140796759979139e-10,0.0019634475465863943,0.7673293948173523,0.8184831142425537,4,0.75,1.6928478479385376
fixed,2,4946,0.9555555582046509,1.4901764266994633e-09,0.00014068889140617102,0.3551543951034546,0.9555555582046509,4,0.25,
fixed,2,4947,0.8285959959030151,0.032271791249513626,0.011924167163670063,0.392189085483551,0.8285959959030151,4,0.75,
fixed,2,4948,1.0163626670837402,0.093574658036232,0.002550307894125581,0.7247692346572876,1.0163626670837402,4,0.75,
fixed,2,4949,0.6488096117973328,1.1976242220157474e-09,0.009993680752813816,0.7132684588432312,0.6488096117973328,4,0.5,
fixed,2,4950,0.9699366092681885,1.1055943716087313e-08,0.02058972790837288,0.7447060942649841,0.9699366092681885,4,0.25,8.63479232788086
fixed,2,4951,0.508746862411499,5.799292157604441e-10,0.00030641190824098885,0.6940016746520996,0.508746862411499,4,0.5,
fixed,2,4952,1.0702143907546997,4.0948666679696544e-10,0.001442630193196237,0.7703161239624023,1.0702143907546997,4,0.75,
fixed,2,4953,0.4274488389492035,3.502833578750142e-10,0.0058472552336752415,0.741746723651886,0.4274488389492035,4,0.75,
fixed,2,4954,0.8213348984718323,1.4481671417598818e-09,0.001245098770596087,0.6955523490905762,0.8213348984718323,4,0.5,
fixed,2,4955,0.8694187998771667,6.117112150150206e-09,0.0016481061466038227,0.8729146718978882,0.8694187998771667,4,0.25,1.4692238569259644
fixed,2,4956,0.626824140548706,0.0,0.004138898570090532,1.040371298789978,0.626824140548706,4,1.0,
fixed,2,4957,1.045907735824585,3.818597438254301e-09,1.1326723097226932e-06,0.8246555924415588,1.045907735824585,4,0.25,
fixed,2,4958,0.8228974342346191,5.096423838502062e-10,0.003427111078053713,0.7493979930877686,0.8228974342346191,4,0.75,
fixed,2,4959,1.0363560914993286,3.3136338117856212e-09,0.0089112538844347,0.7113412618637085,1.0363560914993286,4,0.5,
fixed,2,4960,0.5041974782943726,0.10798473656177521,0.0014446740970015526,0.7567099928855896,0.5041974782943726,4,0.75,6.684468746185303
fixed,2,4961,1.035667061805725,1.519552483841835e-09,0.0055076004937291145,0.7411614656448364,1.035667061805725,4,0.75,
fixed,2,4962,1.5054762363433838,0.057191960513591766,0.0,0.8356069922447205,1.5054762363433838,4,0.25,
fixed,2,4963,1.2061188220977783,4.785114526839607e-10,0.0041321394965052605,0.7572855353355408,1.2061188220977783,4,0.75,
fixed,2,4964,0.5564956665039062,0.04056387394666672,0.0,0.8836841583251953,0.5564956665039062,4,0.25,
fixed,2,4965,0.5674995183944702,6.483351633335133e-09,0.027095047757029533,0.5577191114425659,0.5674995183944702,4,0.0,8.258963584899902
fixed,2,4966,0.7910394072532654,0.0020279865711927414,0.0004437341121956706,0.7959215641021729,0.7910394072532654,4,0.25,
fixed,2,4967,1.2837097644805908,4.228402517014729e-09,0.0,1.3850289583206177,1.2837097644805908,4,0.0,
fixed,2,4968,0.6044325828552246,2.561231227105054e-10,0.000964089238550514,0.7818558812141418,0.6044325828552246,4,0.75,
fixed,2,4969,0.1591675877571106,8.955576280555988e-10,0.00014740131155122072,0.3366202116012573,0.1591675877571106,4,0.5,
fixed,2,4970,1.0236730575561523,0.04919503256678581,0.0006173148285597563,0.7645001411437988,1.0236730575561523,4,0.75,5.975361347198486
fixed,2,4971,0.451863557100296,0.03339838981628418,0.006433085072785616,0.3053673505783081,0.451863557100296,4,0.5,
fixed,2,4972,0.42761966586112976,5.781290557393959e-09,0.01007362175732851,0.7215582132339478,0.42761966586112976,4,0.5,
fixed,2,4973,0.29159170389175415,0.018682356923818588,0.005176530685275793,0.7629955410957336,0.29159170389175415,4,0.5,
fixed,2,4974,0.750350832939148,3.752553823233029e-12,0.009959636256098747,0.45707595348358154,0.750350832939148,4,0.75,
fixed,2,4975,0.76943439245224,0.006852419581264257,9.68743406701833e-05,0.7000494003295898,0.76943439245224,4,0.5,4.180169105529785
fixed,2,4976,0.8337924480438232,3.0772233650111502e-09,0.0059044151566922665,0.9252457618713379,0.8337924480438232,4,0.25,
fixed,2,4977,0.818398654460907,2.9294813241875772e-09,0.0037772932555526495,0.7074227333068848,0.818398654460907,4,0.5,
fixed,2,4978,0.6643405556678772,3.5047356128359297e-09,0.0057447729632258415,0.7110140323638916,0.6643405556678772,4,0.5,
fixed,2,4979,1.0534117221832275,2.1251831405777466e-09,0.011610861867666245,0.3058830499649048,1.0534117221832275,4,0.5,
fixed,2,4980,0.4526009261608124,0.01789545826613903,0.027114352211356163,0.7066472172737122,0.4526009261608124,4,0.5,3.812215805053711
fixed,2,4981,0.6974921822547913,0.007292406167834997,8.852141036186367e-05,0.7031652331352234,0.6974921822547913,4,0.5,
