mode,epoch,step,ce,l_over,l_under,r_hedge,tcl_total,n_volatile,pred_confident_frac,c_hat_grad_norm
fixed,1,2803,1.6320745944976807,0.0,0.00680585578083992,0.06500554084777832,1.6549792289733887,3,0.25,
fixed,1,2804,0.8821268677711487,0.032379742711782455,0.01000716257840395,0.051757216453552246,0.9188475012779236,4,0.5,
fixed,1,2805,0.8801924586296082,0.0,0.020716192200779915,0.040181875228881836,0.9026051163673401,4,0.5,8.074316024780273
fixed,1,2806,0.8299956917762756,0.0,0.0072855269536376,0.05124247074127197,0.8490111827850342,4,0.5,
fixed,1,2807,0.9426855444908142,0.0,0.005895418580621481,0.06317591667175293,0.9645860195159912,4,0.25,
fixed,1,2808,1.4850174188613892,0.0,0.0063954684883356094,0.06334352493286133,1.5072182416915894,4,0.25,
fixed,1,2809,1.3102896213531494,0.019101914018392563,0.007755786180496216,0.1402289867401123,1.365787148475647,4,0.75,
fixed,1,2810,1.6021925210952759,0.0,0.008673690259456635,0.0924828052520752,1.6342742443084717,4,0.5,4.54425048828125
fixed,1,2811,0.2783876061439514,0.0,0.014720054343342781,0.1598740816116333,0.33370986580848694,4,0.75,
fixed,1,2812,0.7800014615058899,0.038607157766819,0.0011457466753199697,0.044727206230163574,0.8132960796356201,4,0.5,
fixed,1,2813,0.522612988948822,0.01741897314786911,0.007525570224970579,0.04659926891326904,0.5490650534629822,4,0.5,
fixed,1,2814,1.0177273750305176,0.0,0.03833438828587532,0.2517709732055664,1.1124258041381836,4,1.0,
fixed,1,2815,0.772033154964447,0.0,0.019844001159071922,0.12261068820953369,0.8187383413314819,4,0.75,8.926166534423828
fixed,1,2816,0.6332651376724243,0.010801983065903187,0.0004097504133824259,0.18056130409240723,0.6930394172668457,4,0.25,
fixed,1,2817,1.450022578239441,0.0,0.01073259674012661,0.05935072898864746,1.4731941223144531,4,0.25,
fixed,1,2818,0.888258695602417,0.0,0.0009737695218063891,0.4467405080795288,1.0227677822113037,4,0.0,
fixed,1,2819,1.7835838794708252,0.0,0.05104956775903702,0.07093799114227295,1.8303900957107544,4,0.75,
fixed,1,2820,1.053085207939148,0.00930094812065363,0.01160462200641632,0.037450551986694336,1.0747731924057007,4,0.5,2.4682464599609375
fixed,1,2821,1.460876703262329,0.0,0.049811795353889465,0.2083500623703003,1.5482876300811768,4,1.0,
fixed,1,2822,1.2563585042953491,0.0,0.022091584280133247,0.03910863399505615,1.2791368961334229,4,0.5,
fixed,1,2823,1.3742141723632812,0.0,0.0032041319645941257,0.27323102951049805,1.4577856063842773,4,0.0,
fixed,1,2824,1.2052018642425537,0.0,0.0015611957060173154,0.4364340901374817,1.3369126319885254,4,0.0,
fixed,1,2825,0.6819570660591125,0.0,0.036254849284887314,0.022439241409301758,0.7068162560462952,4,0.5,11.556753158569336
fixed,1,2826,1.5131909847259521,0.0,0.023421423509716988,0.1789705753326416,1.5785928964614868,4,0.25,
fixed,1,2827,1.4358450174331665,0.0,0.014515634626150131,0.05956578254699707,1.460972547531128,4,0.5,
fixed,1,2828,0.7253245115280151,0.012326870113611221,0.013049306347966194,0.11365199089050293,0.7721081972122192,4,0.75,
fixed,1,2829,0.7332158088684082,0.0,0.017688579857349396,0.037804484367370605,0.7534014582633972,4,0.5,
fixed,1,2830,0.8097437620162964,0.0,0.010733932256698608,0.026859283447265625,0.8231685161590576,4,0.25,4.884839057922363
fixed,1,2831,1.094257116317749,0.03924538940191269,0.01325136050581932,0.2844482660293579,1.205839991569519,4,1.0,
fixed,1,2832,1.5863585472106934,0.0,0.006759149953722954,0.08489346504211426,1.6152061223983765,4,0.25,
fixed,1,2833,1.29106867313385,0.0,0.01372627541422844,0.18950235843658447,1.3547825813293457,4,0.75,
fixed,1,2834,1.0383076667785645,0.024910196661949158,0.008279957808554173,0.04590868949890137,1.0686753988265991,4,0.5,
fixed,1,2835,0.9884793758392334,0.0,0.012039227411150932,0.05701708793640137,1.0116040706634521,4,0.5,6.01117467880249
fixed,1,2836,1.020473599433899,0.029576769098639488,0.008078635670244694,0.07111096382141113,1.0606346130371094,4,0.5,
fixed,1,2837,1.2554931640625,0.0,0.06159307435154915,0.1671905517578125,1.3364468812942505,4,1.0,
fixed,1,2838,1.6067702770233154,0.0,0.016867808997631073,0.24344289302825928,1.6882370710372925,4,0.5,
fixed,1,2839,1.770871877670288,0.02415928803384304,0.02999870851635933,0.24992680549621582,1.8729288578033447,4,1.0,
fixed,1,2840,1.8233602046966553,0.0,0.009110480546951294,0.14438021183013916,1.8712295293807983,4,0.25,4.3444013595581055
fixed,1,2841,1.290386438369751,0.0,0.01218704879283905,0.1500786542892456,1.341503620147705,4,0.25,
fixed,1,2842,0.8203459978103638,0.0,0.0601932629942894,0.1600637435913086,0.8984617590904236,4,1.0,
fixed,1,2843,0.5830766558647156,0.0,0.05588150769472122,0.06899762153625488,0.6317167282104492,4,0.75,
fixed,1,2844,1.5637810230255127,0.0,0.012280036695301533,0.13080644607543945,1.6091629266738892,4,0.25,
fixed,1,2845,0.9890287518501282,0.0,0.03756847232580185,0.09156739711761475,1.0352832078933716,4,0.75,15.459808349609375
fixed,1,2846,1.5124189853668213,0.0,0.034447602927684784,0.06373798847198486,1.5487642288208008,4,0.5,
fixed,1,2847,1.0235105752944946,0.0,0.02855551615357399,0.09975838661193848,1.0677158832550049,4,0.75,
fixed,1,2848,1.7503029108047485,0.0,0.010398020967841148,0.07846784591674805,1.7790422439575195,4,0.25,
fixed,1,2849,0.6283565163612366,0.0,0.04039108008146286,0.12195849418640137,0.6851395964622498,4,0.75,
fixed,1,2850,0.6017741560935974,0.0,0.009047696366906166,0.05999147891998291,0.6242954730987549,4,0.25,4.129611015319824
fixed,1,2851,0.9755035042762756,0.015731381252408028,1.1693395208567381e-05,0.08312070369720459,1.0083112716674805,4,0.25,
fixed,1,2852,1.1663532257080078,0.0,0.006053411867469549,0.04848051071166992,1.1839240789413452,4,0.25,
fixed,1,2853,1.3811427354812622,0.028442712500691414,0.006196069531142712,0.042854905128479004,1.4113185405731201,4,0.5,
fixed,1,2854,1.3624520301818848,3.79843040718697e-05,0.005107994191348553,0.04064333438873291,1.3772180080413818,4,0.25,
fixed,1,2855,0.976573646068573,7.830059075786266e-06,0.007929861545562744,0.059545159339904785,0.9984060525894165,4,0.5,4.433493614196777
fixed,1,2856,1.3083264827728271,0.0,0.010932622477412224,0.22501099109649658,1.381296157836914,4,0.75,
fixed,1,2857,1.0136590003967285,4.456773240235634e-05,0.004029508680105209,0.0595245361328125,1.0335533618927002,4,0.25,
fixed,1,2858,1.307358741760254,2.791878068819642e-05,0.0010722993174567819,0.1873687505722046,1.364119529724121,4,0.0,
fixed,1,2859,1.250569462776184,2.1882949852169986e-07,0.006726572290062904,0.09474074840545654,1.2823550701141357,4,0.25,
fixed,1,2860,1.4127920866012573,0.04035664349794388,0.006801165174692869,0.25053834915161133,1.5115325450897217,4,0.75,2.326589822769165
fixed,1,2861,1.1736172437667847,0.019678756594657898,0.024922583252191544,0.3012087345123291,1.2862805128097534,4,1.0,
fixed,1,2862,0.8333718180656433,0.0,0.012324929237365723,0.22575139999389648,0.9072597026824951,4,0.75,
fixed,1,2863,1.5158746242523193,0.02245381288230419,0.009416470304131508,0.2988297939300537,1.6214587688446045,4,1.0,
fixed,1,2864,1.05416738986969,0.0,0.00032392021967098117,0.41735827922821045,1.1795368194580078,4,0.0,
fixed,1,2865,0.6821722984313965,0.0,0.014720408245921135,0.09856903553009033,0.719103217124939,4,0.5,6.9414238929748535
fixed,1,2866,0.8378912806510925,0.0,0.034629810601472855,0.1099247932434082,0.88818359375,4,0.75,
fixed,1,2867,1.3818750381469727,0.0,0.023200467228889465,0.03184199333190918,1.403027892112732,4,0.5,
fixed,1,2868,0.721003532409668,0.0,0.054827749729156494,0.18489718437194824,0.8038865327835083,4,1.0,
fixed,1,2869,0.8481974005699158,0.007846968248486519,0.02044207789003849,0.07063853740692139,0.8835334777832031,4,0.75,
fixed,1,2870,1.0879119634628296,0.0,0.013220394030213356,0.1311856508255005,1.1338778734207153,4,0.25,5.515961170196533
fixed,1,2871,0.5077628493309021,0.0,0.04543804004788399,0.05853557586669922,0.5480425357818604,4,0.75,
fixed,1,2872,0.7396731376647949,0.019270801916718483,0.04874598979949951,0.04244029521942139,0.7864136099815369,4,0.75,
fixed,1,2873,1.2294334173202515,0.02426047809422016,0.025275196880102158,0.056328415870666504,1.2710998058319092,4,0.75,
fixed,1,2874,1.6263893842697144,0.0,0.011686954647302628,0.10645413398742676,1.6641690731048584,4,0.25,
fixed,1,2875,1.6364957094192505,0.0,0.011417748406529427,0.09517467021942139,1.6707569360733032,4,0.25,4.576303958892822
fixed,1,2876,1.1768499612808228,0.0,0.03202119469642639,0.06400775909423828,1.2120628356933594,4,0.75,
fixed,1,2877,1.1839771270751953,0.0,0.04289688542485237,0.11845517158508301,1.2409621477127075,4,0.75,
fixed,1,2878,1.060782790184021,0.0,0.018816713243722916,0.03168022632598877,1.079695224761963,4,0.5,
fixed,1,2879,1.4090986251831055,0.01261552982032299,0.011210457421839237,0.03537428379058838,1.431623935699463,4,0.5,
fixed,1,2880,1.7407037019729614,0.0,0.0002606784109957516,0.33591198921203613,1.841607689857483,4,0.0,1.0329099893569946
fixed,1,2881,0.6794693470001221,0.0,0.014453309588134289,0.04559504985809326,0.7003745436668396,4,0.5,
fixed,1,2882,1.386207938194275,0.0,0.025663340464234352,0.20055437088012695,1.4592058658599854,4,0.75,
fixed,1,2883,1.308000922203064,0.025043092668056488,0.028977178037166595,0.08533692359924316,1.360612154006958,4,0.75,
fixed,1,2884,2.4505722522735596,0.011872120201587677,6.722052057739347e-05,0.14609503746032715,2.500370502471924,4,0.25,
fixed,1,2885,1.2418009042739868,0.0,0.007249952293932438,0.09282219409942627,1.2732725143432617,4,0.25,3.3364274501800537
fixed,1,2886,0.8340309858322144,0.0,0.007562696002423763,0.09268856048583984,0.865618884563446,4,0.25,
fixed,1,2887,0.8478215932846069,0.0,0.020322874188423157,0.14459514617919922,0.9013615846633911,4,0.75,
fixed,1,2888,1.2403614521026611,0.015542683191597462,2.3321535991271958e-05,0.11474072933197021,1.2825666666030884,4,0.25,
fixed,1,2889,2.074268102645874,0.0,0.023991495370864868,0.042783498764038086,2.0990989208221436,4,0.5,
fixed,1,2890,0.8544266223907471,0.0,0.010518690571188927,0.06596529483795166,0.8794755339622498,4,0.5,5.358616352081299
fixed,1,2891,1.0806792974472046,0.0,0.006878483109176159,0.021918535232543945,1.0906940698623657,4,0.25,
fixed,1,2892,1.0286734104156494,0.0,0.011110557243227959,0.07675373554229736,1.0572547912597656,4,0.5,
fixed,1,2893,0.5361954569816589,6.910058345965808e-06,0.004250593949109316,0.06856870651245117,0.5588948130607605,4,0.25,
fixed,1,2894,1.6264839172363281,0.036250777542591095,0.008448328822851181,0.07868897914886475,1.6724401712417603,4,0.5,
fixed,1,2895,0.6915717124938965,0.0,0.011426527984440327,0.23383867740631104,0.7674365639686584,4,0.75,6.173487186431885
fixed,1,2896,0.9087816476821899,0.0,0.011894614435732365,0.2236562967300415,0.9818258285522461,4,0.75,
fixed,1,2897,1.644940972328186,0.03493806719779968,0.013791389763355255,0.2018144130706787,1.7298500537872314,4,0.75,
fixed,1,2898,1.1010208129882812,0.0,0.03346695750951767,0.10004186630249023,1.1477668285369873,4,0.5,
fixed,1,2899,0.3611433506011963,0.0,0.016327515244483948,0.2694978713989258,0.45015648007392883,4,0.75,
fixed,1,2900,1.0127859115600586,0.0,0.012504056096076965,0.21364665031433105,1.0831319093704224,4,0.75,6.797792911529541
fixed,1,2901,1.013226866722107,0.0,0.002394308801740408,0.23014211654663086,1.083466649055481,4,0.0,
fixed,1,2902,1.4232579469680786,0.01109316386282444,0.005342993885278702,0.08461403846740723,1.4568601846694946,4,0.5,
fixed,1,2903,1.0968396663665771,0.0,0.014709444716572762,0.0742487907409668,1.1264690160751343,4,0.5,
fixed,1,2904,0.716668963432312,0.0,0.03323240578174591,0.10708189010620117,0.7654097080230713,4,0.75,
fixed,1,2905,1.0272663831710815,0.0,0.006513506639748812,0.10730934143066406,1.0627158880233765,4,0.25,3.301917791366577
fixed,1,2906,1.1063048839569092,0.0,0.011587646789848804,0.03532564640045166,1.1226963996887207,4,0.25,
fixed,1,2907,1.851203441619873,0.0,0.03403713181614876,0.07683205604553223,1.8912715911865234,4,0.5,
fixed,1,2908,1.5313676595687866,0.0,0.012807571329176426,0.04689979553222656,1.551841378211975,4,0.5,
fixed,1,2909,1.7949013710021973,0.0,0.0004327381611801684,0.32515883445739746,1.8926653861999512,4,0.0,
fixed,1,2910,0.6360173225402832,0.0,0.049037981778383255,0.20749211311340332,0.7227839231491089,4,1.0,17.73752212524414
fixed,1,2911,1.4287115335464478,0.014065828174352646,0.001975046703591943,0.06216847896575928,1.4553824663162231,4,0.25,
fixed,1,2912,1.0174673795700073,0.0,0.020314762368798256,0.12088346481323242,1.063889741897583,4,0.75,
fixed,1,2913,1.3507720232009888,0.0,0.012298248708248138,0.08959126472473145,1.3837984800338745,4,0.25,
fixed,1,2914,1.296539306640625,0.0,0.034047845751047134,0.08584070205688477,1.339315414428711,4,0.75,
fixed,1,2915,1.2091037034988403,0.0,0.0051788100972771645,0.07304954528808594,1.2336080074310303,4,0.25,2.6736598014831543
fixed,1,2916,0.5761399865150452,0.0,0.022560805082321167,0.12317013740539551,0.6243714094161987,4,0.75,
fixed,1,2917,1.6011981964111328,0.0,0.011226272210478783,0.08436465263366699,1.6321207284927368,4,0.5,
fixed,1,2918,0.657725989818573,0.0,0.020682334899902344,0.05059623718261719,0.6832460165023804,4,0.5,
fixed,1,2919,1.4886956214904785,7.873622962506488e-07,0.008800736628472805,0.06551194190979004,1.5127499103546143,4,0.5,
fixed,1,2920,0.7603967785835266,0.0,0.0034876319114118814,0.1063528060913086,0.7940464615821838,4,0.25,1.9487240314483643
fixed,1,2921,1.6191339492797852,0.028596943244338036,5.900563337490894e-05,0.12003874778747559,1.6694735288619995,4,0.25,
fixed,1,2922,1.4448893070220947,0.0,0.01052834838628769,0.20305359363555908,1.5110695362091064,4,0.75,
fixed,1,2923,0.9478986263275146,0.0,0.005267968866974115,0.0404963493347168,0.9626815319061279,4,0.25,
fixed,1,2924,0.8784837126731873,0.0,0.006982085760682821,0.08969593048095703,0.9088835120201111,4,0.5,
fixed,1,2925,1.0798349380493164,0.0,0.0057562836445868015,0.037978291511535645,1.0941065549850464,4,0.25,2.9501922130584717
fixed,1,2926,1.568690538406372,0.0,0.005361294373869896,0.10620415210723877,1.6032323837280273,4,0.5,
fixed,1,2927,1.3274617195129395,0.0,0.015564985573291779,0.21485650539398193,1.3997011184692383,4,0.75,
fixed,1,2928,1.077521562576294,0.03816375136375427,0.007994833402335644,0.2302151918411255,1.1696654558181763,4,0.75,
fixed,1,2929,0.7749552130699158,0.0,0.006765361409634352,0.03495645523071289,0.7888248562812805,4,0.25,
fixed,1,2930,0.9052751064300537,0.0,0.01233903132379055,0.08950948715209961,0.93829745054245,4,0.25,6.18259859085083
fixed,1,2931,0.9023364782333374,0.0,0.01270744577050209,0.2190554141998291,0.9744068384170532,4,0.75,
fixed,1,2932,1.3461500406265259,0.0,0.0034612612798810005,0.1501690149307251,1.392931342124939,4,0.25,
fixed,1,2933,0.9998674988746643,0.0,0.01210005208849907,0.21142470836639404,1.0693449974060059,4,0.75,
fixed,1,2934,1.5041797161102295,0.0,0.021075313910841942,0.40729421377182007,1.6369056701660156,4,1.0,
fixed,1,2935,0.5259037613868713,0.0,0.014042777009308338,0.16825151443481445,0.5834006071090698,4,0.75,7.164176940917969
fixed,1,2936,0.7695633769035339,0.0,0.0060371048748493195,0.15991568565368652,0.820556640625,4,0.25,
fixed,1,2937,1.4699293375015259,0.0,0.011013638228178024,0.045787930488586426,1.4891725778579712,4,0.25,
fixed,1,2938,1.079003095626831,0.0,0.02133181504905224,0.10296475887298584,1.1205583810806274,4,0.75,
fixed,1,2939,2.0516083240509033,0.06189504265785217,0.0029396233148872852,0.14047610759735107,2.1261684894561768,4,0.75,
fixed,1,2940,1.6506109237670898,0.016769038513302803,0.0022239070385694504,0.18158721923828125,1.7145835161209106,4,0.25,5.807619571685791
fixed,1,2941,0.8264772295951843,0.0,0.0381864532828331,0.250219464302063,0.9206362962722778,4,1.0,
fixed,1,2942,1.1362091302871704,0.0,0.003286277409642935,0.4751100540161133,1.2803852558135986,4,0.0,
fixed,1,2943,0.9188849925994873,0.0,0.04388051480054855,0.03291606903076172,0.950700044631958,4,0.75,
fixed,1,2944,1.8034974336624146,0.0,0.042846061289310455,0.061568379402160645,1.843390941619873,4,0.5,
fixed,1,2945,0.997755765914917,0.014408206567168236,0.015478977933526039,0.03308868408203125,1.0226259231567383,4,0.5,1.712034821510315
fixed,1,2946,1.0457370281219482,0.0,0.040057696402072906,0.05324697494506836,1.0817400217056274,4,0.5,
fixed,1,2947,0.9560056328773499,0.0,0.046895891427993774,0.1354048252105713,1.0200750827789307,4,0.75,
fixed,1,2948,0.9383688569068909,0.0,0.04154227674007416,0.039969563484191895,0.9711308479309082,4,0.75,
fixed,1,2949,1.4292064905166626,0.011440715752542019,0.0034645202104002237,0.077980637550354,1.4600533246994019,4,0.25,
fixed,1,2950,1.106108546257019,0.0,0.046469125896692276,0.10462570190429688,1.1607308387756348,4,0.75,16.23626708984375
fixed,1,2951,1.3684759140014648,0.023816486820578575,0.03771163150668144,0.17001676559448242,1.4502450227737427,3,1.0,
fixed,1,2952,1.0453978776931763,0.0,0.010111238807439804,0.18235349655151367,1.1051595211029053,4,0.25,
fixed,1,2953,0.9482675194740295,0.0,0.020021405071020126,0.09781908988952637,0.987623929977417,4,0.5,
fixed,1,2954,1.195573329925537,0.0,0.025551466271281242,0.1366443634033203,1.2493423223495483,4,0.75,
fixed,1,2955,0.9863032102584839,0.0,0.011700748465955257,0.05829644203186035,1.009642481803894,4,0.25,5.191150188446045
fixed,1,2956,1.61626136302948,0.0,0.007215320598334074,0.1800367832183838,1.6738801002502441,4,0.25,
fixed,1,2957,0.7615195512771606,0.0,0.025164946913719177,0.037041664123535156,0.7852145433425903,4,0.5,
fixed,1,2958,1.4354335069656372,0.026230763643980026,0.006462236866354942,0.10613274574279785,1.4836198091506958,4,0.5,
fixed,1,2959,1.1848279237747192,0.023321032524108887,0.004804833792150021,0.06526482105255127,1.2184703350067139,4,0.5,
fixed,1,2960,0.564806342124939,0.0,0.0214589461684227,0.44478166103363037,0.708970308303833,4,1.0,10.872157096862793
fixed,1,2961,1.2744710445404053,0.02667282149195671,0.003864424070343375,0.1160893440246582,1.3245664834976196,4,0.25,
fixed,1,2962,1.0101317167282104,0.026470689103007317,0.024694833904504776,0.14854443073272705,1.0802778005599976,4,0.75,
fixed,1,2963,0.7257093191146851,0.0,0.005832696799188852,0.1147536039352417,0.7630517482757568,4,0.25,
fixed,1,2964,0.8952492475509644,0.026920249685645103,0.005362370517104864,0.07923376560211182,0.9351606965065002,4,0.5,
fixed,1,2965,0.48293864727020264,0.011385374702513218,0.008144823834300041,0.08176946640014648,0.5172345638275146,4,0.5,2.187549114227295
fixed,1,2966,1.2490111589431763,0.0,0.03028487041592598,0.1353740692138672,1.3047658205032349,4,0.75,
fixed,1,2967,1.3421595096588135,0.0,0.02656816691160202,0.05917084217071533,1.3731948137283325,4,0.5,
fixed,1,2968,0.8068186640739441,0.0,0.04295846074819565,0.1021721363067627,0.8589495420455933,4,0.75,
fixed,1,2969,1.2751885652542114,0.0,0.020628487691283226,0.04585921764373779,1.2992606163024902,4,0.5,
fixed,1,2970,1.2141937017440796,0.0,0.02856091409921646,0.04675745964050293,1.2425013780593872,4,0.5,10.65394115447998
fixed,1,2971,2.037287950515747,0.011407230980694294,0.009306038729846478,0.02432990074157715,2.054943561553955,4,0.5,
fixed,1,2972,1.254138708114624,0.011975483037531376,0.0071035330183804035,0.03539729118347168,1.2742973566055298,4,0.5,
fixed,1,2973,0.9220501780509949,0.02241421677172184,0.01553580816835165,0.11586475372314453,0.9757845997810364,4,0.75,
fixed,1,2974,2.0358784198760986,0.013366789557039738,0.03323816508054733,0.06801772117614746,2.0795862674713135,4,0.75,
fixed,1,2975,1.8525640964508057,0.0,0.01023484580218792,0.07149434089660645,1.8791297674179077,4,0.25,4.223852157592773
fixed,1,2976,1.10917067527771,4.967378481524065e-05,0.0017784697702154517,0.22293508052825928,1.1769652366638184,4,0.0,
fixed,1,2977,1.9139796495437622,0.028684379532933235,0.006862419657409191,0.0407872200012207,1.9439891576766968,4,0.5,
fixed,1,2978,0.936450719833374,0.0,0.03793195262551308,0.08237254619598389,0.9801284670829773,4,0.75,
fixed,1,2979,0.7184107899665833,0.026279345154762268,0.007266854401677847,0.05079221725463867,0.7504215240478516,4,0.5,
fixed,1,2980,1.45302414894104,0.0,0.01424416620284319,0.05572319030761719,1.476863145828247,4,0.25,5.283909797668457
fixed,1,2981,1.2206226587295532,0.017662886530160904,0.013729743659496307,0.12289619445800781,1.2731878757476807,4,0.75,
fixed,1,2982,1.6895724534988403,0.0,0.013816725462675095,0.0785897970199585,1.720057725906372,4,0.5,
fixed,1,2983,1.839645504951477,0.013219039887189865,0.0206252820789814,0.09272456169128418,1.8843849897384644,4,0.75,
fixed,1,2984,1.6934750080108643,0.0,0.025678247213363647,0.09406483173370361,1.7345335483551025,4,0.5,
fixed,1,2985,1.2148864269256592,0.0,0.021215861663222313,0.09296095371246338,1.253382682800293,4,0.5,8.124883651733398
fixed,1,2986,1.3297216892242432,0.0,0.019515343010425568,0.0781470537185669,1.362923502922058,4,0.5,
fixed,1,2987,1.0485178232192993,0.0,0.009154540486633778,0.13666057586669922,1.0940933227539062,4,0.25,
fixed,1,2988,1.1528050899505615,0.0,0.016995344310998917,0.06005144119262695,1.1793181896209717,4,0.5,
fixed,1,2989,1.359584093093872,0.0,0.03250705823302269,0.1007765531539917,1.406070590019226,4,0.75,
fixed,1,2990,1.078636646270752,0.0,0.007456894498318434,0.03869891166687012,1.0939747095108032,4,0.25,3.5298142433166504
fixed,1,2991,0.5822902321815491,0.015542683191597462,0.009029585868120193,0.03170061111450195,0.6040865778923035,4,0.5,
fixed,1,2992,2.2569925785064697,0.0,0.012346877716481686,0.06728696823120117,2.2833521366119385,4,0.5,
fixed,1,2993,1.3247708082199097,0.0,0.01106717437505722,0.07108867168426514,1.3516310453414917,4,0.5,
fixed,1,2994,1.3766595125198364,0.02291042171418667,0.006787980441004038,0.051467180252075195,1.4069489240646362,4,0.5,
fixed,1,2995,1.1070035696029663,0.0,0.008084697648882866,0.08415746688842773,1.1362931728363037,4,0.5,3.979480504989624
fixed,1,2996,1.094873309135437,0.0,0.006969780195504427,0.08582305908203125,1.1241050958633423,4,0.5,
fixed,1,2997,0.8711848855018616,0.0,0.02462407574057579,0.4059869647026062,1.0052930116653442,4,1.0,
fixed,1,2998,1.4451884031295776,0.060348086059093475,0.004105877596884966,0.19349753856658936,1.5354646444320679,4,0.75,
fixed,1,2999,1.0507872104644775,0.0,0.009069361723959446,0.08953189849853516,1.082181453704834,4,0.5,
fixed,1,3000,1.0640664100646973,0.0,0.027571965008974075,0.14117860794067383,1.1202059984207153,4,0.75,9.903182983398438
fixed,1,3001,1.593756914138794,0.0,0.012702207081019878,0.09649348258972168,1.6290560960769653,4,0.5,
fixed,1,3002,1.039598822593689,0.030286069959402084,0.021702371537685394,0.02548074722290039,1.0732372999191284,4,0.5,
fixed,1,3003,1.4784862995147705,0.0,0.018995055928826332,0.03778970241546631,1.4993207454681396,4,0.5,
fixed,1,3004,1.7415602207183838,0.0,0.008303212001919746,0.17324161529541016,1.7976843118667603,4,0.25,
fixed,1,3005,1.1744604110717773,0.0,0.011721301823854446,0.04745924472808838,1.19455885887146,4,0.25,5.029244899749756
fixed,1,3006,0.4619653522968292,0.0,0.01700131967663765,0.247633695602417,0.5447561144828796,4,0.5,
fixed,1,3007,1.8178229331970215,0.011881311424076557,0.013089340180158615,0.10930943489074707,1.8631011247634888,4,0.75,
fixed,1,3008,2.1073737144470215,0.0,0.00786303449422121,0.17837226390838623,2.1648168563842773,4,0.25,
fixed,1,3009,0.8236996531486511,0.0,0.03578270226716995,0.10279035568237305,0.8724281191825867,4,0.75,
fixed,1,3010,1.1611685752868652,0.0,0.02012472413480282,0.08056879043579102,1.1954015493392944,4,0.5,7.441070079803467
fixed,1,3011,1.1680059432983398,0.011881311424076557,0.016507115215063095,0.09775185585021973,1.2115256786346436,4,0.75,
fixed,1,3012,0.9873991012573242,0.0,0.009994574822485447,0.1572420597076416,1.0395690202713013,4,0.25,
fixed,1,3013,1.1976385116577148,0.0,0.0105179687961936,0.1499345302581787,1.247877836227417,4,0.25,
fixed,1,3014,1.6904882192611694,0.006163120735436678,0.0026503270491957664,0.22180438041687012,1.7614362239837646,4,0.25,
fixed,1,3015,1.2171597480773926,0.0,0.013223926536738873,0.04094958305358887,1.2360565662384033,4,0.25,5.5714826583862305
fixed,1,3016,1.2594985961914062,0.029156232252717018,0.006808071862906218,0.04329371452331543,1.2904688119888306,4,0.5,
fixed,1,3017,1.0514274835586548,0.0,0.026700524613261223,0.10437071323394775,1.0960890054702759,4,0.75,
fixed,1,3018,1.779344081878662,0.0,0.00568091357126832,0.0793989896774292,1.806004285812378,4,0.25,
fixed,1,3019,1.1225332021713257,0.0037880935706198215,0.012654286809265614,0.04448544979095459,1.1441000699996948,4,0.5,
fixed,1,3020,1.11309814453125,0.0,0.0019562039524316788,0.2645418643951416,1.1934387683868408,4,0.0,2.429072141647339
fixed,1,3021,1.2405821084976196,0.0,0.010092428885400295,0.057422518730163574,1.262855052947998,4,0.5,
fixed,1,3022,0.7114577293395996,0.0,0.011546045541763306,0.05753636360168457,0.7344916462898254,4,0.5,
fixed,1,3023,1.6876217126846313,0.0,0.012696814723312855,0.18825018405914307,1.7504451274871826,4,0.75,
fixed,1,3024,1.2481769323349,0.0,0.024631235748529434,0.19893229007720947,1.3201721906661987,4,0.25,
fixed,1,3025,1.2411936521530151,0.0,0.009918351657688618,0.3182985782623291,1.3416423797607422,4,0.5,4.62173318862915
fixed,1,3026,1.2161920070648193,0.0,0.00016006156511139125,0.3843681812286377,1.3315825462341309,4,0.0,
fixed,1,3027,0.7164915800094604,0.0,0.02216331847012043,0.1585010290145874,0.7751235365867615,4,0.75,
fixed,1,3028,1.087478756904602,0.07290177047252655,0.0060081095434725285,0.5261333584785461,1.2847737073898315,4,1.0,
fixed,1,3029,1.1020773649215698,0.0,0.006925203371793032,0.050927162170410156,1.1208181381225586,4,0.25,
fixed,1,3030,1.790589690208435,0.0,0.005973527207970619,0.09098708629608154,1.8208725452423096,4,0.25,2.6897904872894287
fixed,1,3031,0.7979220747947693,0.013107620179653168,0.005558742675930262,0.04703080654144287,0.8213645219802856,4,0.5,
fixed,1,3032,1.011163592338562,0.013437558896839619,0.004876436199992895,0.05042600631713867,1.035448431968689,4,0.5,
fixed,1,3033,1.1580501794815063,0.0,0.007964542135596275,0.056722164154052734,1.1790491342544556,4,0.5,
fixed,1,3034,0.8943121433258057,0.0,0.02056446112692356,0.12413275241851807,0.9418342113494873,4,0.25,
fixed,1,3035,0.773165225982666,0.0,0.017035219818353653,0.03601670265197754,0.7924878597259521,4,0.5,6.696331024169922
fixed,1,3036,1.791628122329712,0.018200593069195747,0.00021070032380521297,0.05651843547821045,1.8177893161773682,4,0.25,
fixed,1,3037,1.3227005004882812,0.02686609886586666,0.006991001311689615,0.04846811294555664,1.354169487953186,4,0.5,
fixed,1,3038,1.0926281213760376,0.00041445106035098433,0.01865692436695099,0.05665385723114014,1.1191599369049072,4,0.25,
fixed,1,3039,0.6488733887672424,0.0,0.012190552428364754,0.06133449077606201,0.6733689904212952,4,0.5,
