mode,epoch,step,ce,l_over,l_under,r_hedge,tcl_total,n_volatile,pred_confident_frac,c_hat_grad_norm
fixed,1,2782,0.49837857484817505,0.0,0.02217423915863037,0.4045068621635437,0.6308177709579468,4,1.0,
fixed,1,2783,1.1860191822052002,2.6244215405313298e-05,0.009522279724478722,0.054732441902160645,1.2072131633758545,4,0.5,
fixed,1,2784,1.2317030429840088,0.0,0.02359800413250923,0.3886318802833557,1.3600915670394897,4,1.0,
fixed,1,2785,1.400848388671875,3.452503005973995e-05,0.005300340708345175,0.04481101036071777,1.4169591665267944,4,0.25,2.64919376373291
fixed,1,2786,1.2767055034637451,0.026634616777300835,0.012140292674303055,0.13439440727233887,1.3364112377166748,4,0.75,
fixed,1,2787,0.9865230917930603,0.0,0.02221110835671425,0.2287752628326416,1.0662611722946167,4,0.75,
fixed,1,2788,1.4849765300750732,0.02353929728269577,0.006096430588513613,0.03850269317626953,1.5113451480865479,4,0.5,
fixed,1,2789,0.597977340221405,1.8420613514535944e-06,0.006181023083627224,0.05566096305847168,0.6177670359611511,4,0.25,
fixed,1,2790,1.0340521335601807,1.0866974662349094e-05,0.023827284574508667,0.04679512977600098,1.0600097179412842,4,0.5,10.053558349609375
fixed,1,2791,1.5876373052597046,0.010743978433310986,0.02856171503663063,0.027504563331604004,1.6155415773391724,4,0.5,
fixed,1,2792,1.3563493490219116,0.025728601962327957,0.012421914376318455,0.04301881790161133,1.3883302211761475,4,0.5,
fixed,1,2793,1.0250669717788696,0.0,0.02057667076587677,0.05910491943359375,1.053086757659912,4,0.5,
fixed,1,2794,1.7900607585906982,0.0,0.024063436314463615,0.06825220584869385,1.8225681781768799,4,0.5,
fixed,1,2795,1.7051211595535278,0.0,0.025918496772646904,0.07770442962646484,1.7413917779922485,4,0.5,10.944275856018066
fixed,1,2796,1.2712733745574951,0.0,0.03133111819624901,0.10429227352142334,1.3182265758514404,4,0.5,
fixed,1,2797,0.9911689162254333,0.0,0.03577752038836479,0.10962903499603271,1.0419464111328125,4,0.5,
fixed,1,2798,1.445350170135498,0.011255254969000816,0.004712295718491077,0.07613897323608398,1.4761756658554077,4,0.25,
fixed,1,2799,0.9594627022743225,0.0,0.02265268750488758,0.20304656028747559,1.031702995300293,4,0.25,
fixed,1,2800,0.5565541386604309,0.0,0.012837907299399376,0.04023444652557373,0.5750434398651123,4,0.25,6.730850696563721
fixed,1,2801,1.8178831338882446,0.0,0.009746762923896313,0.13003277778625488,1.8617663383483887,4,0.25,
fixed,1,2802,1.0151101350784302,0.0,0.021727578714489937,0.22548246383666992,1.093618631362915,4,0.75,
fixed,1,2803,1.5679837465286255,0.0,0.0038281541783362627,0.09014761447906494,1.5969420671463013,4,0.25,
fixed,1,2804,1.2968664169311523,0.0,0.006537890527397394,0.09225428104400635,1.327811598777771,4,0.5,
fixed,1,2805,1.2838491201400757,0.0,0.003479423699900508,0.08194565773010254,1.3101725578308105,4,0.25,2.356841802597046
fixed,1,2806,0.8460469841957092,0.03078322485089302,0.011669229716062546,0.1885836124420166,0.9238482713699341,4,0.75,
fixed,1,2807,1.3742438554763794,7.41353574085224e-07,0.002365679945796728,0.053297996520996094,1.3914164304733276,4,0.25,
fixed,1,2808,1.2721693515777588,0.0,0.0022558297496289015,0.05864715576171875,1.290891408920288,4,0.25,
fixed,1,2809,1.342005968093872,1.5191417332971469e-06,0.006197011098265648,0.1143808364868164,1.3794194459915161,4,0.5,
fixed,1,2810,1.1225385665893555,1.122772300732322e-05,0.008103546686470509,0.26113855838775635,1.2049375772476196,4,0.75,4.7403388023376465
fixed,1,2811,1.4288114309310913,0.0,0.008737550117075443,0.09342396259307861,1.461207389831543,4,0.5,
fixed,1,2812,1.358232855796814,5.5740375870527714e-08,0.007744580041617155,0.2611362934112549,1.4404460191726685,4,0.75,
fixed,1,2813,1.3744566440582275,0.021248698234558105,2.6639176212484017e-05,0.0856928825378418,1.4108021259307861,4,0.25,
fixed,1,2814,1.0281543731689453,0.0,0.008322895504534245,0.09015977382659912,1.0593637228012085,4,0.5,
fixed,1,2815,1.9082227945327759,0.0,0.014111076481640339,0.046064138412475586,1.9290975332260132,4,0.25,6.171994686126709
fixed,1,2816,1.102772831916809,0.0,0.007770143449306488,0.08910048007965088,1.1333880424499512,4,0.5,
fixed,1,2817,1.4577586650848389,0.04227433353662491,0.006393997464329004,0.2595099210739136,1.559945821762085,4,0.75,
fixed,1,2818,1.1876040697097778,0.0,0.012367760762572289,0.2181919813156128,1.25924551486969,4,0.75,
fixed,1,2819,0.9941362142562866,0.01770571991801262,0.0003348440513946116,0.16456365585327148,1.0525256395339966,4,0.25,
fixed,1,2820,1.8152024745941162,0.0,0.008181760087609291,0.10142230987548828,1.8497200012207031,4,0.5,4.642825603485107
fixed,1,2821,0.9794001579284668,0.0,0.014032285660505295,0.07687830924987793,1.0094797611236572,4,0.5,
fixed,1,2822,0.4929131865501404,0.0,0.009335292503237724,0.04247415065765381,0.5103230476379395,4,0.25,
fixed,1,2823,0.530351459980011,0.0,0.01582959294319153,0.06365275382995605,0.5573620796203613,4,0.5,
fixed,1,2824,0.7513637542724609,0.0,0.007086543366312981,0.11814749240875244,0.7903512716293335,4,0.25,
fixed,1,2825,1.164119005203247,0.0,0.001023612217977643,0.38837534189224243,1.2811434268951416,4,0.0,2.49776029586792
fixed,1,2826,0.5400884747505188,0.0,0.019792266190052032,0.04930233955383301,0.564775288105011,4,0.5,
fixed,1,2827,1.4804637432098389,0.0,0.01760956645011902,0.03114795684814453,1.498612880706787,4,0.5,
fixed,1,2828,0.5051257014274597,0.0,0.033076249063014984,0.0739980936050415,0.5438632369041443,4,0.75,
fixed,1,2829,0.8085461258888245,0.0,0.016027068719267845,0.031119108200073242,0.825895369052887,4,0.5,
fixed,1,2830,1.3815680742263794,0.0,0.0061371587216854095,0.05812633037567139,1.4020745754241943,4,0.25,3.5735437870025635
fixed,1,2831,1.070531964302063,0.0,0.03204432874917984,0.173539400100708,1.1386159658432007,4,0.75,
fixed,1,2832,0.660426676273346,0.019079133868217468,0.012422122061252594,0.10927128791809082,0.7089586853981018,4,0.75,
fixed,1,2833,1.6675374507904053,0.0,0.01008532289415598,0.033506035804748535,1.6826319694519043,4,0.5,
fixed,1,2834,1.7231725454330444,0.0,0.010007958859205246,0.09025263786315918,1.7552523612976074,4,0.5,
fixed,1,2835,1.4058367013931274,0.0,0.011749966070055962,0.043987274169921875,1.424907922744751,4,0.5,6.09084415435791
fixed,1,2836,1.1990729570388794,0.0,0.008299142122268677,0.059444308280944824,1.2210558652877808,4,0.5,
fixed,1,2837,1.4436591863632202,0.0,0.004208332858979702,0.07700467109680176,1.4688647985458374,4,0.25,
fixed,1,2838,0.9992275238037109,0.0,0.012540971860289574,0.19741153717041016,1.0647214651107788,4,0.75,
fixed,1,2839,1.397017240524292,0.0,0.008733166381716728,0.11931192874908447,1.4371774196624756,4,0.25,
fixed,1,2840,1.3700966835021973,0.08090566098690033,0.004279589746147394,0.36095404624938965,1.5209755897521973,4,1.0,17.37046241760254
fixed,1,2841,0.5621976852416992,0.0,0.008958769030869007,0.08035898208618164,0.5907847881317139,4,0.5,
fixed,1,2842,1.1688015460968018,0.0,0.020396027714014053,0.14616942405700684,1.2228504419326782,4,0.75,
fixed,1,2843,1.4984691143035889,0.0,0.01130348164588213,0.07417464256286621,1.526373267173767,4,0.5,
fixed,1,2844,1.4377882480621338,0.0,0.029954131692647934,0.07229208946228027,1.4744529724121094,4,0.5,
fixed,1,2845,0.9311317801475525,0.0,0.018350640311837196,0.07075023651123047,0.9615321755409241,4,0.5,8.13924789428711
fixed,1,2846,1.49840247631073,0.0,0.02570086158812046,0.35425567626953125,1.6175296306610107,4,1.0,
fixed,1,2847,0.657870888710022,0.026560630649328232,0.01600906252861023,0.10569334030151367,0.7108637094497681,4,0.75,
fixed,1,2848,1.0576996803283691,0.0,0.013720364309847355,0.13726139068603516,1.1057382822036743,4,0.25,
fixed,1,2849,1.5591832399368286,0.008286445401608944,0.008218361996114254,0.05692005157470703,1.584511637687683,4,0.5,
fixed,1,2850,1.4421764612197876,0.021321751177310944,0.0313764251768589,0.21891462802886963,1.5341999530792236,4,1.0,6.184637546539307
fixed,1,2851,1.3512917757034302,0.0,0.00981996487826109,0.10948717594146729,1.3890478610992432,4,0.25,
fixed,1,2852,0.8066916465759277,0.0,0.03305398300290108,0.041464805603027344,0.835658073425293,3,0.75,
fixed,1,2853,0.9378995299339294,0.0,0.02549755945801735,0.03740358352661133,0.9618693590164185,4,0.5,
fixed,1,2854,1.151350736618042,0.0,0.03284909576177597,0.0628427267074585,1.1866281032562256,4,0.75,
fixed,1,2855,1.6027227640151978,0.0,0.027141645550727844,0.08642411231994629,1.6422208547592163,4,0.75,12.11358642578125
fixed,1,2856,0.3757019639015198,0.0,0.045728106051683426,0.05091989040374756,0.41384199261665344,4,0.75,
fixed,1,2857,1.0393015146255493,0.0,0.011043144389986992,0.13547539710998535,1.085465669631958,4,0.25,
fixed,1,2858,1.1246246099472046,0.0,0.03981708362698555,0.22996556758880615,1.2135227918624878,4,1.0,
fixed,1,2859,1.509514570236206,0.0,0.018790440633893013,0.16983282566070557,1.5698596239089966,4,0.25,
fixed,1,2860,1.0967403650283813,0.009872324764728546,0.00040684666601009667,0.1765580177307129,1.1548473834991455,4,0.25,3.9584898948669434
fixed,1,2861,1.5108808279037476,0.0,0.014924969524145126,0.05010247230529785,1.5333740711212158,4,0.5,
fixed,1,2862,0.727387011051178,0.03209783509373665,0.008682949468493462,0.05470538139343262,0.7641890048980713,4,0.5,
fixed,1,2863,0.7015339732170105,0.0,0.009825811721384525,0.04592931270599365,0.7202256917953491,4,0.25,
fixed,1,2864,0.9550819396972656,0.0,0.017285771667957306,0.16285359859466553,1.0125808715820312,4,0.75,
fixed,1,2865,1.0232969522476196,0.018370909616351128,0.0028688237071037292,0.0621333122253418,1.0525567531585693,4,0.25,6.057222366333008
fixed,1,2866,0.7992926239967346,0.0,0.011401612311601639,0.053208351135253906,0.8209559321403503,4,0.5,
fixed,1,2867,0.3894093334674835,0.0,0.009554310701787472,0.06746339797973633,0.4144255220890045,4,0.5,
fixed,1,2868,1.1337227821350098,0.034644175320863724,0.0076218536123633385,0.5707058310508728,1.326067566871643,4,1.0,
fixed,1,2869,1.776200532913208,0.0,0.00840783305466175,0.11826062202453613,1.815882682800293,4,0.25,
fixed,1,2870,0.7663877010345459,0.0,0.008484221063554287,0.07773792743682861,0.7939512133598328,4,0.5,4.540342330932617
fixed,1,2871,1.0110372304916382,0.0,0.008331543765962124,0.07879507541656494,1.0388414859771729,4,0.5,
fixed,1,2872,1.052013635635376,0.0,0.021384065970778465,0.12588143348693848,1.1004700660705566,4,0.75,
fixed,1,2873,1.3523222208023071,0.0,0.02157847210764885,0.1269693374633789,1.4012022018432617,4,0.75,
fixed,1,2874,0.737188458442688,0.0,0.02277916669845581,0.05809760093688965,0.7660073041915894,4,0.5,
fixed,1,2875,1.4582901000976562,0.0,0.0032792827114462852,0.2517673969268799,1.5354599952697754,4,0.0,3.850148916244507
fixed,1,2876,1.5080357789993286,0.0,0.005872219335287809,0.09387707710266113,1.5391349792480469,4,0.25,
fixed,1,2877,1.46645987033844,0.0,0.012700660154223442,0.06798720359802246,1.4932063817977905,4,0.5,
fixed,1,2878,1.2244693040847778,0.0,0.019530238583683968,0.048952579498291016,1.248920202255249,4,0.5,
fixed,1,2879,1.6149853467941284,0.03267410397529602,0.006499438546597958,0.04353952407836914,1.6476340293884277,4,0.5,
fixed,1,2880,1.0852129459381104,0.031826723366975784,0.017109571024775505,0.11562490463256836,1.1443685293197632,4,0.75,1.4809035062789917
fixed,1,2881,0.9298632740974426,0.0,0.003947061952203512,0.12232160568237305,0.9685332775115967,4,0.25,
fixed,1,2882,0.6861743330955505,0.0,0.004093019291758537,0.11655080318450928,0.7231860756874084,4,0.25,
fixed,1,2883,1.039854884147644,0.0,0.011282572522759438,0.16250014305114746,1.0942462682724,4,0.25,
fixed,1,2884,1.1450306177139282,0.0,0.012693562544882298,0.16240477561950684,1.2000988721847534,4,0.25,
fixed,1,2885,0.5957804322242737,0.0,0.010969055816531181,0.07467401027679443,0.6236671805381775,4,0.5,5.458119869232178
fixed,1,2886,0.9615078568458557,0.0,0.0071367728523910046,0.0859079360961914,0.9908486008644104,4,0.5,
fixed,1,2887,1.127305507659912,0.0,0.007890254259109497,0.06647741794586182,1.1511938571929932,4,0.5,
fixed,1,2888,0.596932053565979,0.0,0.0027042683213949203,0.07309770584106445,0.620213508605957,4,0.25,
fixed,1,2889,1.0481840372085571,0.0,0.010234367102384567,0.215620756149292,1.1179873943328857,4,0.75,
fixed,1,2890,0.9224103689193726,0.0,0.010316777974367142,0.36034953594207764,1.0356736183166504,4,0.75,5.672774314880371
fixed,1,2891,0.4284629225730896,0.0,0.010696151293814182,0.05772233009338379,0.45112770795822144,4,0.5,
fixed,1,2892,0.8407435417175293,0.0,0.015036286786198616,0.1798231601715088,0.9022086262702942,4,0.75,
fixed,1,2893,1.1299585103988647,0.0,0.006707141641527414,0.05614471435546875,1.1501555442810059,4,0.5,
fixed,1,2894,0.8573441505432129,0.03447983041405678,0.00027454603696241975,0.06807184219360352,0.8951429128646851,4,0.25,
fixed,1,2895,1.1027817726135254,0.0,0.002664524596184492,0.23735475540161133,1.1753205060958862,4,0.0,3.4678399562835693
fixed,1,2896,1.8828840255737305,0.0,0.008413330651819706,0.061609864234924316,1.9055736064910889,4,0.5,
fixed,1,2897,1.509326696395874,0.0,0.002724241930991411,0.24411773681640625,1.5839241743087769,4,0.0,
fixed,1,2898,1.1268577575683594,0.0,0.005651589948683977,0.024518728256225586,1.1370391845703125,4,0.25,
fixed,1,2899,0.8643189072608948,0.0,0.018410319462418556,0.16007304191589355,0.9215459823608398,4,0.75,
fixed,1,2900,0.8746824264526367,0.0,0.015210896730422974,0.16663897037506104,0.9322795867919922,4,0.75,7.766540050506592
fixed,1,2901,1.319649577140808,0.0,0.005792355164885521,0.14994144439697266,1.3675282001495361,4,0.25,
fixed,1,2902,1.02096426486969,0.0,0.009239466860890388,0.08162593841552734,1.0500718355178833,4,0.5,
fixed,1,2903,0.7927715182304382,0.03172288462519646,0.0004915872705169022,0.14754486083984375,0.8531422019004822,4,0.25,
fixed,1,2904,1.0873706340789795,0.0,0.0142484400421381,0.061603665351867676,1.1129759550094604,4,0.5,
fixed,1,2905,1.202340841293335,0.02154313214123249,0.01278609037399292,0.03499710559844971,1.2300045490264893,4,0.5,2.7465035915374756
fixed,1,2906,0.778873085975647,0.0,0.007960899733006954,0.042738914489746094,0.7956752181053162,4,0.25,
fixed,1,2907,1.5984083414077759,0.0,0.01838795840740204,0.16507375240325928,1.657124400138855,4,0.75,
fixed,1,2908,1.517812967300415,0.0,0.016336772590875626,0.1782435178756714,1.5794544219970703,4,0.75,
fixed,1,2909,1.388399600982666,0.0,0.025785263627767563,0.14436066150665283,1.4446004629135132,4,0.75,
fixed,1,2910,0.7584291696548462,0.0,0.017799504101276398,0.16381025314331055,0.8164719939231873,4,0.75,9.285565376281738
fixed,1,2911,0.8036075234413147,0.0,0.008993564173579216,0.1817779541015625,0.8626376986503601,4,0.25,
fixed,1,2912,0.653698742389679,0.0,0.013216398656368256,0.10447335243225098,0.6916489601135254,4,0.5,
fixed,1,2913,1.2040449380874634,0.0,0.00853910855948925,0.17578351497650146,1.261049509048462,4,0.25,
fixed,1,2914,0.7436470985412598,0.013717330992221832,0.00949930027127266,0.12575900554656982,0.7929831147193909,4,0.75,
fixed,1,2915,1.7753326892852783,0.0,0.007235751487314701,0.11793923377990723,1.814332365989685,4,0.25,4.564674377441406
fixed,1,2916,1.593870759010315,0.0,0.0193619541823864,0.0390629768371582,1.6152706146240234,4,0.5,
fixed,1,2917,0.7005891799926758,0.0,0.020598724484443665,0.038506388664245605,0.7224404811859131,4,0.5,
fixed,1,2918,1.485019564628601,0.018664931878447533,0.002258759457617998,0.10788965225219727,1.5278483629226685,4,0.25,
fixed,1,2919,1.0668259859085083,0.0,0.014541937038302422,0.06492304801940918,1.093573808670044,4,0.5,
fixed,1,2920,1.528962254524231,0.0,0.0084726233035326,0.03812766075134277,1.544636845588684,4,0.25,5.126383304595947
fixed,1,2921,1.7630748748779297,0.0,0.0022343769669532776,0.24427258968353271,1.8374738693237305,4,0.0,
fixed,1,2922,1.1702641248703003,0.0,0.013101527467370033,0.04870283603668213,1.1914258003234863,4,0.5,
fixed,1,2923,2.015948534011841,0.0,0.01715085282921791,0.04925107955932617,2.039299249649048,4,0.5,
fixed,1,2924,2.028801679611206,0.0,0.02072792872786522,0.0722343921661377,2.06083607673645,4,0.5,
fixed,1,2925,1.4412504434585571,0.0,0.0005753386649303138,0.4306926727294922,1.5707459449768066,4,0.0,1.6910181045532227
fixed,1,2926,0.5557916760444641,0.02621505968272686,0.00725645711645484,0.08356714248657227,0.597597599029541,4,0.5,
fixed,1,2927,0.7478089928627014,0.0,0.007505732588469982,0.07561087608337402,0.7742451429367065,4,0.5,
fixed,1,2928,1.7801567316055298,0.028707096353173256,0.0035470169968903065,0.06472945213317871,1.8157026767730713,4,0.5,
fixed,1,2929,0.6658258438110352,0.027842652052640915,0.0039921775460243225,0.08265423774719238,0.706539511680603,4,0.5,
fixed,1,2930,1.3845598697662354,0.0,0.008634005673229694,0.22105908393859863,1.4551945924758911,4,0.75,4.993890285491943
fixed,1,2931,1.087695598602295,0.0,0.007085475139319897,0.06400346755981445,1.110439419746399,4,0.5,
fixed,1,2932,0.6977136731147766,0.0,0.011533824726939201,0.5465587377548218,0.8674482107162476,4,1.0,
fixed,1,2933,1.6822437047958374,0.0,0.012154432013630867,0.05385255813598633,1.7044767141342163,4,0.5,
fixed,1,2934,1.9268101453781128,0.0,0.002557870000600815,0.23831498622894287,1.9995836019515991,4,0.0,
fixed,1,2935,0.7335362434387207,0.01724964752793312,0.021435171365737915,0.0618206262588501,0.7714248299598694,4,0.5,2.1100807189941406
fixed,1,2936,0.8355905413627625,0.0,0.006683638319373131,0.1122744083404541,0.8726146817207336,4,0.25,
fixed,1,2937,0.6597356796264648,0.038660649210214615,0.006014512851834297,0.08170998096466064,0.7065862417221069,4,0.75,
fixed,1,2938,1.5542402267456055,0.014602821320295334,0.011239511892199516,0.09686517715454102,1.5962209701538086,4,0.75,
fixed,1,2939,0.7881126403808594,0.0,0.014656891115009785,0.04635155200958252,0.8093465566635132,4,0.5,
fixed,1,2940,0.5960996150970459,0.0,0.02338419482111931,0.10362553596496582,0.6388793587684631,4,0.75,10.636346817016602
fixed,1,2941,1.4786112308502197,0.0,0.0172114335000515,0.05062580108642578,1.5024046897888184,4,0.5,
fixed,1,2942,1.3223825693130493,0.0,0.0371822826564312,0.15164315700531006,1.3864666223526,4,0.75,
fixed,1,2943,1.0900352001190186,0.016548065468668938,0.022885462269186974,0.07277536392211914,1.1315845251083374,4,0.75,
fixed,1,2944,0.963550329208374,0.0,0.017954710870981216,0.1157679557800293,1.0072580575942993,4,0.25,
fixed,1,2945,2.3228774070739746,0.0,0.01628998853266239,0.06074666976928711,2.3492465019226074,4,0.25,7.622347354888916
fixed,1,2946,1.7406232357025146,0.0,0.03021182119846344,0.09981334209442139,1.7856731414794922,4,0.25,
fixed,1,2947,1.3133370876312256,0.0,0.03548413887619972,0.12571799755096436,1.368794560432434,4,0.25,
fixed,1,2948,1.7660149335861206,0.0,0.01797698438167572,0.04211783409118652,1.787638783454895,4,0.5,
fixed,1,2949,0.7160191535949707,0.0,0.019161932170391083,0.1667189598083496,0.7756158113479614,4,0.75,
fixed,1,2950,1.0188493728637695,0.029816599562764168,0.01174873486161232,0.19382083415985107,1.0977783203125,4,0.75,1.0237128734588623
fixed,1,2951,1.135221004486084,0.0,0.010492721572518349,0.06084036827087402,1.1587194204330444,4,0.25,
fixed,1,2952,0.9722911715507507,0.0,0.006573597900569439,0.24206900596618652,1.0481986999511719,4,0.25,
fixed,1,2953,1.2182345390319824,0.0,0.014374613761901855,0.24971067905426025,1.3003350496292114,4,0.5,
fixed,1,2954,1.4972695112228394,0.0,0.016910230740904808,0.2011399269104004,1.5660666227340698,4,0.75,
fixed,1,2955,1.186342477798462,0.0,0.030256031081080437,0.16178059577941895,1.2500046491622925,4,0.75,13.371562957763672
fixed,1,2956,1.306965947151184,0.0,0.024222450330853462,0.1656944751739502,1.3687855005264282,4,0.75,
fixed,1,2957,1.2709101438522339,0.0,0.011325833387672901,0.10984134674072266,1.309525489807129,4,0.5,
fixed,1,2958,0.5379220247268677,0.0,0.018683206290006638,0.163285493850708,0.5962492823600769,4,0.75,
fixed,1,2959,1.2279305458068848,0.0,0.009685746394097805,0.03630518913269043,1.2436649799346924,4,0.25,
fixed,1,2960,1.7118929624557495,0.0,0.0036183209158480167,0.23678064346313477,1.7847362756729126,4,0.0,3.9774882793426514
fixed,1,2961,2.0986485481262207,0.0,0.015989109873771667,0.07712113857269287,2.12977933883667,4,0.5,
fixed,1,2962,0.6506735682487488,0.019996820017695427,0.009909790940582752,0.14861798286437988,0.7102122902870178,4,0.75,
fixed,1,2963,1.05497407913208,0.0,0.012234684079885483,0.06352949142456055,1.0801502466201782,4,0.5,
fixed,1,2964,0.6535329222679138,0.0,0.0034301630221307278,0.22364139556884766,0.7223404049873352,4,0.0,
fixed,1,2965,2.1036219596862793,0.0,0.006069122813642025,0.10582828521728516,2.1384050846099854,4,0.25,3.7865397930145264
fixed,1,2966,1.2669323682785034,0.03278224542737007,0.0065926918759942055,0.056513309478759766,1.3035738468170166,4,0.5,
fixed,1,2967,0.6324803829193115,0.0,0.0155851561576128,0.05687212944030762,0.6573346257209778,4,0.5,
fixed,1,2968,1.488306999206543,0.0,0.008814032189548016,0.11308920383453369,1.526640772819519,4,0.25,
fixed,1,2969,1.4274367094039917,0.0,0.017026353627443314,0.14815306663513184,1.480395793914795,4,0.75,
fixed,1,2970,1.3074474334716797,0.0,0.007786271162331104,0.1124887466430664,1.3450871706008911,4,0.25,4.604604244232178
fixed,1,2971,1.1153136491775513,0.0,0.02383969910442829,0.374808669090271,1.2396761178970337,4,1.0,
fixed,1,2972,1.493056058883667,0.0,0.0010520515497773886,0.40065062046051025,1.6137772798538208,4,0.0,
fixed,1,2973,0.9638637900352478,0.0,0.005509042646735907,0.13274753093719482,1.0064425468444824,4,0.25,
fixed,1,2974,0.8417272567749023,0.0,0.005127789452672005,0.13596272468566895,0.8850799798965454,4,0.25,
fixed,1,2975,1.066100835800171,0.0,0.014054416678845882,0.06028878688812256,1.091214656829834,4,0.5,7.079995155334473
fixed,1,2976,1.2887407541275024,0.028773890808224678,0.00024504505563527346,0.08554625511169434,1.3289140462875366,4,0.25,
fixed,1,2977,1.2219127416610718,0.0,0.001425454975105822,0.14943790435791016,1.2674568891525269,4,0.0,
fixed,1,2978,0.790711522102356,0.0,0.010645199567079544,0.0533442497253418,0.8120374083518982,4,0.5,
fixed,1,2979,0.7471225261688232,0.0,0.012370253913104534,0.0789937973022461,0.7770057916641235,4,0.5,
fixed,1,2980,1.6225388050079346,0.0,0.02618214674293995,0.11175811290740967,1.6691572666168213,4,0.75,11.660091400146484
fixed,1,2981,0.750556468963623,0.0,0.015609615482389927,0.1612246036529541,0.8067286610603333,4,0.75,
fixed,1,2982,0.9246694445610046,9.5543589850422e-05,0.00011529205949045718,0.24951064586639404,0.9996280670166016,4,0.0,
fixed,1,2983,1.9911681413650513,0.0,0.009274234995245934,0.09496784210205078,2.0242955684661865,4,0.5,
fixed,1,2984,0.7816600203514099,0.03093382902443409,0.0047089532017707825,0.0517808198928833,0.8150156736373901,4,0.5,
fixed,1,2985,0.8993688821792603,6.331498525469215e-07,0.011679017916321754,0.0832756757736206,0.9301913976669312,4,0.5,6.191705703735352
fixed,1,2986,0.6035420298576355,0.0,0.012328258715569973,0.07477676868438721,0.6321392059326172,4,0.5,
fixed,1,2987,0.5621488094329834,7.532469317084178e-05,0.010030452162027359,0.02657604217529297,0.5751745104789734,4,0.25,
fixed,1,2988,1.2159531116485596,0.010049063712358475,5.625917037832551e-05,0.13529324531555176,1.2615936994552612,4,0.25,
fixed,1,2989,1.7799369096755981,0.0,0.01783776842057705,0.0658799409866333,1.808619737625122,4,0.5,
fixed,1,2990,0.6996392607688904,0.0,0.018454566597938538,0.052097320556640625,0.7244957685470581,4,0.5,8.695230484008789
fixed,1,2991,0.8512214422225952,0.0,0.019617987796664238,0.15111124515533447,0.9063637852668762,4,0.75,
fixed,1,2992,1.9195765256881714,0.019879968836903572,0.013183441944420338,0.12931621074676514,1.9749031066894531,4,0.75,
fixed,1,2993,0.9831986427307129,0.0,0.011765177361667156,0.09694814682006836,1.0181657075881958,4,0.5,
fixed,1,2994,0.5461965203285217,0.021052194759249687,0.01569299027323723,0.3707689046859741,0.6757997870445251,4,1.0,
fixed,1,2995,0.7136438488960266,0.0,0.03272295370697975,0.10094165802001953,0.7602878212928772,4,0.75,13.712803840637207
fixed,1,2996,1.4792786836624146,0.0,0.012290779501199722,0.05822253227233887,1.5028908252716064,4,0.25,
fixed,1,2997,1.3055152893066406,0.0,0.010540521703660488,0.18156754970550537,1.3652558326721191,4,0.25,
fixed,1,2998,0.7371480464935303,0.0,0.02506737783551216,0.03313040733337402,0.7596208453178406,4,0.5,
fixed,1,2999,1.2307989597320557,0.0,0.019932784140110016,0.07512378692626953,1.2633024454116821,4,0.5,
fixed,1,3000,1.368032455444336,0.0,0.024953030049800873,0.249589204788208,1.455385684967041,4,0.25,8.066178321838379
fixed,1,3001,1.5549722909927368,0.01209547370672226,0.021418653428554535,0.07069504261016846,1.5929378271102905,4,0.75,
fixed,1,3002,1.1697226762771606,0.022350361570715904,0.027827315032482147,0.26164865493774414,1.273306131362915,4,1.0,
fixed,1,3003,1.0301498174667358,0.012217899784445763,0.02228360064327717,0.1387925148010254,1.089038372039795,4,0.75,
fixed,1,3004,1.373577356338501,0.0,0.02213611640036106,0.05927836894989014,1.4024288654327393,4,0.5,
fixed,1,3005,1.2033817768096924,0.0,0.03272022306919098,0.07071471214294434,1.2409563064575195,4,0.5,12.162530899047852
fixed,1,3006,2.0901551246643066,0.0,0.012166731059551239,0.15621864795684814,2.143104076385498,4,0.25,
fixed,1,3007,1.4083068370819092,0.0,0.02800583653151989,0.08894228935241699,1.4489924907684326,4,0.75,
fixed,1,3008,0.6822813153266907,0.0,0.0015924357576295733,0.4363442063331604,0.8139808177947998,4,0.0,
fixed,1,3009,0.666623055934906,0.0,0.01335140597075224,0.041127562522888184,0.6856370568275452,4,0.25,
fixed,1,3010,0.563418984413147,0.0,0.010787557810544968,0.10900998115539551,0.6015157699584961,4,0.25,5.351568222045898
fixed,1,3011,0.7798206210136414,0.0,0.0009282173123210669,0.3452416658401489,0.883857250213623,4,0.0,
fixed,1,3012,1.9281809329986572,0.0,0.007469378411769867,0.07390856742858887,1.9540882110595703,4,0.25,
fixed,1,3013,1.466892123222351,0.04483908787369728,7.84199801273644e-05,0.030903100967407227,1.4986218214035034,4,0.5,
fixed,1,3014,1.3903329372406006,9.087959369935561e-06,0.004910251125693321,0.05534243583679199,1.4093953371047974,4,0.25,
fixed,1,3015,1.8755755424499512,2.3911314201541245e-05,0.0074636987410485744,0.04707741737365723,1.8934426307678223,4,0.25,3.369046449661255
fixed,1,3016,1.1136982440948486,4.131501555093564e-05,0.016570724546909332,0.07671308517456055,1.145018219947815,4,0.5,
fixed,1,3017,1.6061415672302246,7.056175672914833e-05,0.016293693333864212,0.0392308235168457,1.6260929107666016,4,0.5,
fixed,1,3018,1.3447985649108887,0.00017324814689345658,0.004484600853174925,0.06505191326141357,1.3666430711746216,4,0.25,
fixed,1,3019,1.0148499011993408,2.87373477476649e-05,0.008138803765177727,0.1030808687210083,1.0498579740524292,4,0.5,
