mode,epoch,step,ce,l_over,l_under,r_hedge,tcl_total,n_volatile,pred_confident_frac,c_hat_grad_norm
fixed,1,3689,2.0572896003723145,0.01186041347682476,0.014367536641657352,0.08455967903137207,2.095771551132202,4,0.75,
fixed,1,3690,1.378645896911621,0.020617278292775154,0.01351167168468237,0.10772061347961426,1.428026556968689,4,0.75,1.224244236946106
fixed,1,3691,1.2194435596466064,0.0,0.016416722908616066,0.04802072048187256,1.2420581579208374,4,0.5,
fixed,1,3692,1.6009968519210815,0.032099075615406036,0.006348177790641785,0.0656890869140625,1.6399271488189697,4,0.5,
fixed,1,3693,0.7082018256187439,0.0,0.005303325597196817,0.1174461841583252,0.7460873126983643,4,0.25,
fixed,1,3694,1.05012845993042,0.02591344527900219,0.007362579461187124,0.06602287292480469,1.0865733623504639,4,0.5,
fixed,1,3695,0.9365877509117126,0.009597738273441792,0.01807803474366665,0.07802748680114746,0.9738338589668274,4,0.75,3.8552849292755127
fixed,1,3696,1.4811975955963135,0.0,0.021858932450413704,0.08436155319213867,1.5174355506896973,4,0.25,
fixed,1,3697,1.5436991453170776,0.0,0.031319670379161835,0.09367096424102783,1.5874602794647217,4,0.75,
fixed,1,3698,0.4794183075428009,0.0,0.021130139008164406,0.1278008222579956,0.5283236503601074,4,0.75,
fixed,1,3699,1.3818639516830444,0.0,0.0025878441520035267,0.25330936908721924,1.4591506719589233,4,0.0,
fixed,1,3700,1.3884626626968384,0.0,0.026224426925182343,0.08681929111480713,1.4276206493377686,4,0.5,8.775816917419434
fixed,1,3701,0.9783844351768494,0.0,0.04480642080307007,0.0954902172088623,1.0294346809387207,4,0.75,
fixed,1,3702,1.2753822803497314,0.04663632810115814,0.00508793955668807,0.12139630317687988,1.3376632928848267,4,0.75,
fixed,1,3703,1.2000924348831177,0.014219162985682487,0.009729892946779728,0.07593822479248047,1.2348483800888062,4,0.5,
fixed,1,3704,0.7878627181053162,0.012898464687168598,0.004820964764803648,0.0775442123413086,0.8199856877326965,4,0.5,
fixed,1,3705,1.2050265073776245,0.0,0.018822327256202698,0.1417243480682373,1.2569550275802612,4,0.75,8.455903053283691
fixed,1,3706,0.7249835133552551,0.0,0.023755192756652832,0.12206888198852539,0.7734817862510681,4,0.75,
fixed,1,3707,1.0472429990768433,0.0,0.013642678037285805,0.06711483001708984,1.074198842048645,4,0.5,
fixed,1,3708,0.8279059529304504,0.0,0.007476340048015118,0.03548622131347656,0.8422899842262268,4,0.25,
fixed,1,3709,1.3055647611618042,0.015187251381576061,0.005473824217915535,0.06708359718322754,1.3360203504562378,4,0.5,
fixed,1,3710,1.2406845092773438,0.0,0.01688140444457531,0.06022524833679199,1.2671928405761719,4,0.5,6.989470958709717
fixed,1,3711,1.5379486083984375,0.0255353432148695,0.03318406641483307,0.08256137371063232,1.5920767784118652,4,0.75,
fixed,1,3712,1.7189743518829346,0.02874547615647316,0.022180791944265366,0.3064154386520386,1.8363621234893799,4,1.0,
fixed,1,3713,0.9724604487419128,0.009067797102034092,0.02334289252758026,0.06383693218231201,1.0078169107437134,4,0.75,
fixed,1,3714,1.7538975477218628,0.021354107186198235,0.01648825593292713,0.09439098834991455,1.8011360168457031,4,0.75,
fixed,1,3715,1.2114931344985962,0.0,0.03684300556778908,0.07047843933105469,1.2510582208633423,4,0.5,10.255193710327148
fixed,1,3716,0.7179433107376099,0.0,0.022233227267861366,0.05979275703430176,0.7469977736473083,4,0.5,
fixed,1,3717,0.8369823098182678,0.0,0.024886542931199074,0.21724843978881836,0.914600133895874,4,0.25,
fixed,1,3718,0.6807919144630432,0.010121255181729794,0.012772951275110245,0.034723758697509766,0.7026561498641968,4,0.5,
fixed,1,3719,1.2001224756240845,0.0,0.0040898616425693035,0.22610878944396973,1.2700001001358032,4,0.0,
fixed,1,3720,0.6173728108406067,0.0,0.02782359905540943,0.08615362644195557,0.6571307182312012,4,0.75,10.97020435333252
fixed,1,3721,1.2911605834960938,0.0,0.001978994347155094,0.43501508235931396,1.422654628753662,4,0.0,
fixed,1,3722,1.6927738189697266,0.0,0.03408104181289673,0.15922296047210693,1.7575812339782715,4,0.75,
fixed,1,3723,1.5842729806900024,0.0,0.022320222109556198,0.056693315505981445,1.612441062927246,4,0.5,
fixed,1,3724,1.3945280313491821,0.0,0.0014834287576377392,0.38633406162261963,1.5111699104309082,4,0.0,
fixed,1,3725,0.8135495185852051,0.032379742711782455,0.014733015559613705,0.0475996732711792,0.8513858318328857,4,0.5,2.8608903884887695
fixed,1,3726,0.7415909171104431,0.01884152553975582,0.0008374699391424656,0.1167905330657959,0.7864675521850586,4,0.25,
fixed,1,3727,1.2385655641555786,0.009318494237959385,0.017575381323695183,0.05924808979034424,1.2697869539260864,4,0.5,
fixed,1,3728,1.394267201423645,0.0,0.012646966613829136,0.04394125938415527,1.4137730598449707,4,0.5,
fixed,1,3729,1.3271377086639404,0.0,0.02424616925418377,0.10123574733734131,1.3696315288543701,4,0.75,
fixed,1,3730,1.5211831331253052,0.016008874401450157,0.011262496002018452,0.0398714542388916,1.5467802286148071,4,0.5,1.0222618579864502
fixed,1,3731,1.5562090873718262,0.0,0.014974173158407211,0.03612685203552246,1.5745341777801514,4,0.5,
fixed,1,3732,1.6849207878112793,0.010493014007806778,0.019876204431056976,0.12563061714172363,1.7377946376800537,4,0.75,
fixed,1,3733,2.039544105529785,0.0,0.004491491708904505,0.06220054626464844,2.0604500770568848,4,0.25,
fixed,1,3734,0.6757807731628418,0.0,0.022717222571372986,0.22021985054016113,0.7532053589820862,4,0.75,
fixed,1,3735,1.0396772623062134,0.0,0.01141665130853653,0.053652048110961914,1.061481237411499,4,0.5,5.543069362640381
fixed,1,3736,0.8564242124557495,0.02079589292407036,0.0067398580722510815,0.057042837142944336,0.887304961681366,4,0.5,
fixed,1,3737,0.9159652590751648,0.0,0.04145890474319458,0.25171780586242676,1.0122100114822388,4,1.0,
fixed,1,3738,1.8649358749389648,0.0,0.005962352734059095,0.0950772762298584,1.8964402675628662,4,0.25,
fixed,1,3739,1.0344291925430298,0.0,0.01463840901851654,0.1858006715774536,1.0974886417388916,4,0.75,
fixed,1,3740,0.9831324219703674,0.0,0.0077759940177202225,0.08490586280822754,1.0124921798706055,4,0.5,4.237351417541504
fixed,1,3741,1.3874719142913818,0.021818013861775398,0.0071767219342291355,0.07655763626098633,1.4249365329742432,4,0.5,
fixed,1,3742,1.3708590269088745,0.0,0.007401684299111366,0.12853586673736572,1.4131206274032593,4,0.25,
fixed,1,3743,1.229515790939331,0.0,0.004225284326821566,0.11721992492675781,1.2667944431304932,4,0.25,
fixed,1,3744,1.1862372159957886,0.0,0.04243118688464165,0.1009376049041748,1.237734079360962,4,0.75,
fixed,1,3745,1.1622495651245117,0.010162083432078362,0.011441273614764214,0.1715102195739746,1.2245043516159058,4,0.75,3.1744914054870605
fixed,1,3746,1.017500400543213,0.0,0.04691823944449425,0.2406635284423828,1.1131585836410522,4,1.0,
fixed,1,3747,0.661701500415802,0.025819526985287666,0.009873008355498314,0.04548835754394531,0.6931942701339722,4,0.5,
fixed,1,3748,1.7130262851715088,0.0,0.007011167239397764,0.10684061050415039,1.7485840320587158,4,0.25,
fixed,1,3749,1.3429138660430908,0.0,0.053770922124385834,0.07981371879577637,1.3937433958053589,4,0.5,
fixed,1,3750,1.654678463935852,0.0,0.0005843472317792475,0.358156681060791,1.7624176740646362,4,0.0,1.7623995542526245
fixed,1,3751,0.8124451637268066,0.0,0.011963052675127983,0.05927324295043945,0.8362086415290833,4,0.5,
fixed,1,3752,1.5592600107192993,0.011354759335517883,0.02049221098423004,0.11741423606872559,1.610407829284668,4,0.75,
fixed,1,3753,1.3246155977249146,0.012796483933925629,0.03391386568546295,0.0758826732635498,1.3707355260849,4,0.75,
fixed,1,3754,1.9873991012573242,0.0,0.048433817923069,0.06351077556610107,2.0306692123413086,4,0.75,
fixed,1,3755,0.7903605699539185,0.0,0.020012399181723595,0.12570905685424805,0.8380795121192932,4,0.25,6.289587020874023
fixed,1,3756,1.383731722831726,0.0,0.029909832403063774,0.09834778308868408,1.4281909465789795,4,0.75,
fixed,1,3757,1.1605926752090454,0.022370468825101852,0.008728064596652985,0.04902315139770508,1.1908488273620605,4,0.5,
fixed,1,3758,1.3326821327209473,0.0,0.012770585715770721,0.09255647659301758,1.3668344020843506,4,0.25,
fixed,1,3759,1.5258238315582275,2.175974441342987e-05,0.051786262542009354,0.05660068988800049,1.568708062171936,4,0.5,
fixed,1,3760,2.227483034133911,0.0,0.005615267902612686,0.06512653827667236,2.249828577041626,4,0.25,2.9016473293304443
fixed,1,3761,0.7039231657981873,0.0,0.0021914613898843527,0.22206270694732666,0.7716376781463623,4,0.0,
fixed,1,3762,0.9701816439628601,0.0,0.02021690458059311,0.15238630771636963,1.0260059833526611,4,0.75,
fixed,1,3763,1.7333658933639526,0.0,0.03366842865943909,0.06298625469207764,1.76909601688385,4,0.5,
fixed,1,3764,1.4589060544967651,0.01055698748677969,0.021700004115700722,0.2926753759384155,1.5628371238708496,4,1.0,
fixed,1,3765,0.8899566531181335,1.9760820180181327e-07,0.02113073319196701,0.1582787036895752,0.948005735874176,4,0.75,9.78742790222168
fixed,1,3766,1.4018019437789917,0.0,0.007072697393596172,0.07187807559967041,1.4269016981124878,4,0.5,
fixed,1,3767,1.7563250064849854,0.0,0.007742282934486866,0.04489922523498535,1.7736659049987793,4,0.25,
fixed,1,3768,1.5356537103652954,0.0,0.0021907431073486805,0.0830080509185791,1.5616514682769775,4,0.25,
fixed,1,3769,0.7449555397033691,0.015262783505022526,0.013544859364628792,0.3776003122329712,0.8726394772529602,4,1.0,
fixed,1,3770,1.0630213022232056,0.0,0.009523216634988785,0.08719766139984131,1.0939421653747559,4,0.5,5.135849475860596
fixed,1,3771,1.2969868183135986,0.0,0.0465303435921669,0.10355734825134277,1.3513191938400269,4,0.75,
fixed,1,3772,1.0104613304138184,0.0,0.01653260551393032,0.18145430088043213,1.0731639862060547,4,0.75,
fixed,1,3773,0.9164839386940002,0.028596943244338036,0.06535989791154861,0.1517808437347412,1.008996605873108,4,1.0,
fixed,1,3774,1.2705283164978027,0.0,0.013446962460875511,0.060561537742614746,1.2954202890396118,4,0.5,
fixed,1,3775,1.395259976387024,0.0,0.027694817632436752,0.10856008529663086,1.4416754245758057,4,0.75,12.301825523376465
fixed,1,3776,1.5054758787155151,0.0,0.02564350515604019,0.04489898681640625,1.5317673683166504,4,0.5,
fixed,1,3777,2.005755662918091,0.0,0.000318578677251935,0.3259880542755127,2.1037113666534424,4,0.0,
fixed,1,3778,0.9706241488456726,0.0,0.0022927941754460335,0.1971358060836792,1.0309113264083862,4,0.0,
fixed,1,3779,1.2259888648986816,0.0,0.012874746695160866,0.09479999542236328,1.2608662843704224,4,0.25,
fixed,1,3780,0.4789990782737732,0.011912290006875992,0.024976078420877457,0.22123205661773682,0.5638128519058228,4,1.0,6.598976135253906
fixed,1,3781,1.6980819702148438,0.0,0.028850892558693886,0.038788795471191406,1.7241441011428833,4,0.5,
fixed,1,3782,1.1435531377792358,0.02676538936793804,0.029560096561908722,0.26863420009613037,1.2523061037063599,4,1.0,
fixed,1,3783,0.8573969602584839,0.017489545047283173,0.006022522691637278,0.03285181522369385,0.8790085315704346,4,0.5,
fixed,1,3784,1.343117117881775,0.0,0.01929817907512188,0.034792184829711914,1.3632038831710815,4,0.5,
fixed,1,3785,1.3026775121688843,0.0,0.023079339414834976,0.10479080677032471,1.3456544876098633,4,0.75,10.424466133117676
fixed,1,3786,0.932794451713562,0.0,0.009632611647248268,0.05126655101776123,0.952990710735321,4,0.25,
fixed,1,3787,1.4743925333023071,0.009450303390622139,0.024717245250940323,0.05442094802856445,1.5078026056289673,4,0.75,
fixed,1,3788,1.4911617040634155,0.0,0.00882729236036539,0.11846709251403809,1.5311155319213867,4,0.25,
fixed,1,3789,0.6776154041290283,0.0,0.014461740851402283,0.055738210678100586,0.7015677690505981,4,0.5,
fixed,1,3790,1.8631300926208496,0.028211260214447975,0.02137424424290657,0.20467686653137207,1.9493259191513062,4,0.75,2.7016165256500244
fixed,1,3791,2.3916845321655273,0.013861705549061298,0.008793273940682411,0.03739523887634277,2.4142305850982666,4,0.5,
fixed,1,3792,0.7328258156776428,0.0,0.00711931474506855,0.14400231838226318,0.7795861959457397,4,0.25,
fixed,1,3793,1.2142634391784668,0.0,0.011002577841281891,0.14449751377105713,1.2631139755249023,4,0.25,
fixed,1,3794,1.5337097644805908,0.0,0.02504764497280121,0.21206605434417725,1.6098533868789673,4,0.75,
fixed,1,3795,0.9506829380989075,0.0,0.04000275209546089,0.10036563873291016,1.0007940530776978,4,0.75,14.102818489074707
fixed,1,3796,0.793572187423706,0.007332619279623032,0.006569971796125174,0.09926712512969971,0.8303036093711853,4,0.5,
fixed,1,3797,1.7961513996124268,0.0,0.000684412952978164,0.37694764137268066,1.9095778465270996,4,0.0,
fixed,1,3798,0.8721274137496948,0.0,0.05033168941736221,0.10859870910644531,0.9298728704452515,4,0.5,
fixed,1,3799,1.5891649723052979,0.0,0.00862317718565464,0.0994417667388916,1.6233091354370117,4,0.25,
fixed,1,3800,1.7300676107406616,0.02388913556933403,0.01085710059851408,0.1545264720916748,1.7937986850738525,4,0.75,1.5024510622024536
fixed,1,3801,0.9730835556983948,0.0,0.02561749331653118,0.1289200782775879,1.0245683193206787,4,0.75,
fixed,1,3802,1.6332234144210815,0.0,0.01040906086564064,0.05333709716796875,1.6544290781021118,4,0.5,
fixed,1,3803,1.1839098930358887,0.0,0.026768077164888382,0.12324142456054688,1.2342664003372192,4,0.75,
fixed,1,3804,0.7971351742744446,0.0,0.005471244920045137,0.017240524291992188,0.8050429821014404,4,0.25,
fixed,1,3805,1.262159824371338,0.0,0.020981017500162125,0.202539324760437,1.3334121704101562,4,0.5,9.486174583435059
fixed,1,3806,1.4447665214538574,0.0,0.008272513747215271,0.0654597282409668,1.4685406684875488,4,0.5,
fixed,1,3807,1.1320801973342896,0.0,0.0178050734102726,0.46686404943466187,1.2810419797897339,4,1.0,
fixed,1,3808,1.2254971265792847,0.02948088012635708,0.009423794224858284,0.17572021484375,1.2976654767990112,4,0.75,
fixed,1,3809,1.8875139951705933,5.636552032228792e-06,0.007138918619602919,0.018123149871826172,1.8965232372283936,4,0.25,
fixed,1,3810,1.34341299533844,2.4008495529415086e-06,0.014853122644126415,0.050005555152893066,1.3658424615859985,4,0.5,6.948094367980957
fixed,1,3811,1.4244277477264404,0.0,0.02256924845278263,0.1390705108642578,1.4774335622787476,4,0.75,
fixed,1,3812,1.3688944578170776,0.0,0.014002849347889423,0.06796205043792725,1.3962844610214233,4,0.5,
fixed,1,3813,1.1892510652542114,8.019270353543106e-06,0.025570668280124664,0.11532580852508545,1.2366381883621216,4,0.75,
fixed,1,3814,1.3624061346054077,0.0,0.019662125036120415,0.06901764869689941,1.3929425477981567,4,0.5,
fixed,1,3815,1.4242980480194092,0.0,0.016193540766835213,0.06160759925842285,1.450877070426941,4,0.5,7.606520175933838
fixed,1,3816,0.7941851019859314,0.0,0.014173812232911587,0.06358909606933594,0.8203487396240234,4,0.5,
fixed,1,3817,1.0215468406677246,0.0,0.026430141180753708,0.20085740089416504,1.0950191020965576,4,0.75,
fixed,1,3818,0.8681711554527283,0.01413518376648426,0.025626160204410553,0.10042214393615723,0.9181784391403198,4,0.75,
fixed,1,3819,1.7008126974105835,0.0,0.00024799126549623907,0.4735140800476074,1.8429908752441406,4,0.0,
fixed,1,3820,1.1155271530151367,0.0,0.0343192033469677,0.11545121669769287,1.1673221588134766,4,0.75,13.778311729431152
fixed,1,3821,0.7686938047409058,0.012245283462107182,0.015492771752178669,0.10505092144012451,0.8140780925750732,4,0.75,
fixed,1,3822,1.2099350690841675,0.0,0.03408797085285187,0.11046016216278076,1.2601170539855957,4,0.75,
fixed,1,3823,1.9650925397872925,0.0,0.01053427904844284,0.05092000961303711,1.9856356382369995,4,0.25,
fixed,1,3824,1.095818042755127,0.012273021042346954,0.015348626300692558,0.10345697402954102,1.1406660079956055,4,0.75,
fixed,1,3825,1.7969619035720825,0.04591568559408188,0.00046757771633565426,0.08627331256866455,1.8460354804992676,4,0.5,12.252496719360352
fixed,1,3826,1.2708868980407715,0.036715783178806305,0.0005415332270786166,0.0797567367553711,1.313442587852478,4,0.5,
fixed,1,3827,0.796316921710968,0.006530802231281996,0.011576849035918713,0.02021479606628418,0.8114351630210876,4,0.5,
fixed,1,3828,1.0906685590744019,0.0,0.038764793425798416,0.08853840827941895,1.1366125345230103,4,0.75,
fixed,1,3829,0.8391187787055969,0.02056974358856678,0.009243876673281193,0.072745680809021,0.8758493065834045,4,0.5,
fixed,1,3830,1.0525258779525757,0.0,0.01101174671202898,0.16586577892303467,1.107791543006897,4,0.25,5.084532260894775
fixed,1,3831,1.0965561866760254,0.0,0.02612694911658764,0.2239382266998291,1.176801085472107,4,0.25,
fixed,1,3832,1.4307096004486084,0.0034923383500427008,0.01942586340010166,0.12065911293029785,1.478366494178772,4,0.25,
fixed,1,3833,1.1085034608840942,0.0,0.040958158671855927,0.023537397384643555,1.1360437870025635,4,0.5,
fixed,1,3834,1.340032935142517,0.0,0.0176322590559721,0.14943814277648926,1.393680453300476,4,0.25,
fixed,1,3835,1.6773440837860107,0.0,0.03714405745267868,0.07017242908477783,1.7169678211212158,4,0.75,14.170781135559082
fixed,1,3836,0.6007223725318909,0.0,0.05096952244639397,0.06303811073303223,0.6451185941696167,4,0.5,
fixed,1,3837,1.7945733070373535,0.0,0.03581027314066887,0.04466712474822998,1.825878620147705,4,0.5,
fixed,1,3838,0.7452537417411804,0.0,0.025275079533457756,0.35567164421081543,0.8645927906036377,4,1.0,
fixed,1,3839,0.848889172077179,0.0,0.0055716210044920444,0.060924530029296875,0.8699523210525513,4,0.25,
fixed,1,3840,0.762380838394165,0.0,0.014180720783770084,0.031410932540893555,0.7788944840431213,4,0.5,6.304823398590088
fixed,1,3841,0.727306604385376,0.0,0.016008634120225906,0.14937949180603027,0.7801247835159302,4,0.75,
fixed,1,3842,0.671208381652832,0.0,0.01191195473074913,0.18098342418670654,0.731459379196167,4,0.75,
fixed,1,3843,1.9110444784164429,0.0,0.00250858161598444,0.05549168586730957,1.9289462566375732,4,0.25,
fixed,1,3844,1.7903821468353271,0.03642202541232109,0.0013148715952411294,0.048706650733947754,1.8238625526428223,4,0.25,
fixed,1,3845,0.8218857645988464,0.0,0.00685141421854496,0.18457794189453125,0.8806848526000977,4,0.25,3.7332887649536133
fixed,1,3846,1.631930947303772,0.0,0.012897299602627754,0.17468702793121338,1.6907856464385986,4,0.75,
fixed,1,3847,1.7055654525756836,0.0,0.010619109496474266,0.08238005638122559,1.7355890274047852,4,0.5,
fixed,1,3848,1.6064987182617188,0.03714914247393608,0.0029626009054481983,0.09719431400299072,1.6557128429412842,4,0.5,
fixed,1,3849,1.227220058441162,0.0,0.004283611662685871,0.1441359519958496,1.2726026773452759,4,0.25,
fixed,1,3850,1.3189654350280762,0.04863574355840683,0.0040155695751309395,0.15894031524658203,1.3929731845855713,4,0.75,9.523297309875488
fixed,1,3851,1.3953473567962646,0.031199544668197632,0.004232952371239662,0.10691213607788086,1.4451372623443604,4,0.5,
fixed,1,3852,0.5716264247894287,0.0,0.014991055242717266,0.1868501901626587,0.6351770162582397,4,0.75,
fixed,1,3853,1.6798166036605835,0.0,0.01441761665046215,0.1110842227935791,1.720350742340088,4,0.5,
fixed,1,3854,1.5927658081054688,0.0,0.017245443537831306,0.16697204113006592,1.6514801979064941,4,0.75,
fixed,1,3855,1.2234855890274048,0.0,0.00677033606916666,0.1822967529296875,1.2815598249435425,4,0.25,3.2838919162750244
fixed,1,3856,0.8738439679145813,0.02167971059679985,0.0146961510181427,0.11935567855834961,0.9278386235237122,4,0.75,
fixed,1,3857,1.1892001628875732,0.013655731454491615,0.007981865666806698,0.08724164962768555,1.2261914014816284,4,0.5,
fixed,1,3858,0.6933294534683228,0.0,0.032381150871515274,0.08223450183868408,0.7341904044151306,4,0.5,
fixed,1,3859,1.5245530605316162,0.0,0.01572352461516857,0.06580579280853271,1.5521565675735474,4,0.5,
fixed,1,3860,1.0737437009811401,0.0,0.015012293122708797,0.05467665195465088,1.097652792930603,4,0.5,6.986906051635742
fixed,1,3861,1.453057885169983,0.018586739897727966,0.019901420921087265,0.07376575469970703,1.494431734085083,4,0.75,
fixed,1,3862,1.046749472618103,0.0,0.030489297583699226,0.08160936832427979,1.0864769220352173,4,0.75,
fixed,1,3863,1.590598702430725,0.0,0.02024591900408268,0.043001532554626465,1.6136220693588257,4,0.25,
fixed,1,3864,1.4785163402557373,0.03487810865044594,0.0012731620809063315,0.05458414554595947,1.5129672288894653,4,0.5,
fixed,1,3865,1.458931565284729,0.0,0.041686106473207474,0.21825194358825684,1.5452501773834229,4,1.0,16.286027908325195
fixed,1,3866,1.6872100830078125,0.0,0.035223331302404404,0.017626166343688965,1.7101095914840698,4,0.5,
fixed,1,3867,1.181556224822998,0.0,0.029618967324495316,0.07721364498138428,1.2195297479629517,4,0.75,
fixed,1,3868,1.089231014251709,0.0,0.05020932853221893,0.03284657001495361,1.1241896152496338,4,0.75,
fixed,1,3869,1.2641966342926025,0.0,0.00995005015283823,0.14287292957305908,1.3120335340499878,4,0.25,
fixed,1,3870,0.7216765284538269,0.024243734776973724,0.01592366024851799,0.03305339813232422,0.7516762614250183,4,0.5,3.957132339477539
fixed,1,3871,0.848990261554718,0.0,0.02417914755642414,0.22655236721038818,0.929045557975769,4,0.25,
fixed,1,3872,1.456060767173767,0.0,0.03407413512468338,0.0927807092666626,1.5009320974349976,4,0.5,
fixed,1,3873,1.2049609422683716,0.024645157158374786,0.027546731755137444,0.2609097957611084,1.309329867362976,4,1.0,
fixed,1,3874,0.9669653177261353,0.0,0.030941670760512352,0.29451870918273926,1.0707917213439941,4,1.0,
fixed,1,3875,1.2071690559387207,0.0,0.028455734252929688,0.10129368305206299,1.2517850399017334,4,0.75,10.527609825134277
fixed,1,3876,1.411696434020996,0.0,0.008882720954716206,0.12528705596923828,1.4537239074707031,4,0.25,
fixed,1,3877,1.1272125244140625,0.0,0.02712901495397091,0.33615076541900635,1.2416222095489502,4,1.0,
fixed,1,3878,1.1990500688552856,0.0,0.012999152764678001,0.06867289543151855,1.226151466369629,4,0.5,
fixed,1,3879,1.1091549396514893,0.0,0.004788662772625685,0.08542156219482422,1.1371757984161377,4,0.25,
fixed,1,3880,0.9147971272468567,0.0,0.012826409190893173,0.05023360252380371,0.9362804293632507,4,0.5,5.713845729827881
fixed,1,3881,1.238601803779602,0.0,0.008504441007971764,0.04153275489807129,1.2553138732910156,4,0.25,
fixed,1,3882,0.8648326396942139,0.0,0.011320662684738636,0.0516890287399292,0.8859996795654297,4,0.5,
fixed,1,3883,1.1498034000396729,0.0,0.011071261949837208,0.05360996723175049,1.171422004699707,4,0.5,
fixed,1,3884,1.308942437171936,0.0,0.0004710197972599417,0.33968162536621094,1.41108238697052,4,0.0,
fixed,1,3885,1.2952765226364136,0.0,0.0044260150752961636,0.07823681831359863,1.320960521697998,4,0.25,2.3916232585906982
fixed,1,3886,1.082995057106018,0.03441612049937248,0.011194080114364624,0.29503726959228516,1.1943113803863525,4,0.75,
fixed,1,3887,1.3639804124832153,0.022958939895033836,0.0055254800245165825,0.056006669998168945,1.3950246572494507,4,0.5,
fixed,1,3888,1.275726079940796,0.057379335165023804,0.010287490673363209,0.3784095048904419,1.4230823516845703,4,1.0,
fixed,1,3889,1.0128474235534668,0.019674250856041908,0.006916312500834465,0.050632596015930176,1.041332483291626,4,0.5,
fixed,1,3890,1.2083927392959595,0.0,0.03554849326610565,0.08677291870117188,1.2521988153457642,4,0.75,12.207758903503418
fixed,1,3891,1.2233614921569824,0.0,0.028127271682024002,0.18767976760864258,1.2937290668487549,4,0.75,
fixed,1,3892,1.7559083700180054,0.0,0.0446312353014946,0.23467636108398438,1.8486268520355225,4,1.0,
fixed,1,3893,0.583280086517334,0.0,0.027381155639886856,0.03017139434814453,0.60602205991745,4,0.5,
fixed,1,3894,0.701626181602478,0.0,0.028576578944921494,0.056452035903930664,0.7328500747680664,4,0.5,
fixed,1,3895,1.1668071746826172,0.0,0.031854841858148575,0.10665321350097656,1.2147305011749268,4,0.75,12.320061683654785
fixed,1,3896,1.0954842567443848,0.0,0.010403014719486237,0.1476438045501709,1.1449788808822632,4,0.25,
fixed,1,3897,1.289452075958252,0.0,0.016193296760320663,0.18355679512023926,1.3526157140731812,4,0.25,
fixed,1,3898,0.86293625831604,0.01698552817106247,0.00040104592335410416,0.16591429710388184,0.9214038252830505,4,0.25,
fixed,1,3899,1.7373334169387817,0.0,0.03173517435789108,0.07699000835418701,1.7762980461120605,4,0.5,
fixed,1,3900,2.050858497619629,0.019937366247177124,0.011100777424871922,0.054871320724487305,2.082839012145996,4,0.5,1.4128968715667725
fixed,1,3901,0.7425564527511597,0.0,0.00978582352399826,0.11241602897644043,0.7811741828918457,4,0.25,
fixed,1,3902,1.031924843788147,0.023495988920331,0.046258412301540375,0.17602121829986572,1.1196084022521973,4,1.0,
fixed,1,3903,1.1043661832809448,0.0,0.02106005698442459,0.13676810264587402,1.1559267044067383,4,0.75,
fixed,1,3904,1.5254929065704346,0.021778229624032974,0.014010930433869362,0.06149852275848389,1.561837077140808,4,0.75,
fixed,1,3905,1.8536752462387085,0.0,0.01847463846206665,0.025931835174560547,1.8706921339035034,4,0.5,7.266251564025879
fixed,1,3906,1.2383441925048828,0.0,0.01941392943263054,0.03211557865142822,1.2576857805252075,4,0.5,
fixed,1,3907,0.9605414867401123,0.0,0.018611622974276543,0.051154255867004395,0.9851935505867004,4,0.25,
fixed,1,3908,1.496825098991394,0.0,0.01847212016582489,0.03170013427734375,1.5155712366104126,4,0.5,
fixed,1,3909,1.0449318885803223,0.0,0.024156957864761353,0.11480557918548584,1.0914520025253296,4,0.75,
fixed,1,3910,1.1916217803955078,0.0,0.026343848556280136,0.03455841541290283,1.2151612043380737,4,0.5,9.07299518585205
fixed,1,3911,0.9917559623718262,0.0,0.01732950285077095,0.047406911849975586,1.0146428346633911,4,0.5,
fixed,1,3912,1.1626137495040894,0.023175932466983795,0.01216726191341877,0.1410524845123291,1.222601056098938,4,0.75,
fixed,1,3913,1.2117480039596558,0.0,0.028257377445697784,0.0626457929611206,1.2446703910827637,4,0.5,
fixed,1,3914,1.1209818124771118,0.0,0.01820899173617363,0.05515789985656738,1.1466336250305176,4,0.5,
fixed,1,3915,0.8814513087272644,0.0,0.027165604755282402,0.06603872776031494,0.9148457050323486,4,0.5,7.981503009796143
fixed,1,3916,1.1315083503723145,0.0,0.014027118682861328,0.19050264358520508,1.1956727504730225,4,0.75,
fixed,1,3917,0.9117648005485535,0.0,7.730346260359511e-05,0.3529021739959717,1.0176740884780884,4,0.0,
fixed,1,3918,1.4084911346435547,0.029911095276474953,6.803730502724648e-05,0.11389970779418945,1.4576506614685059,4,0.25,
fixed,1,3919,1.5339040756225586,0.0,0.015787001699209213,0.07263576984405518,1.563588261604309,4,0.5,
fixed,1,3920,1.3888274431228638,0.0,0.028216233476996422,0.18557512760162354,1.4586081504821777,4,0.75,10.022501945495605
fixed,1,3921,0.5958915948867798,0.0,0.011675873771309853,0.0798788070678711,0.6256932020187378,4,0.5,
fixed,1,3922,1.4457648992538452,0.0,0.007179910317063332,0.07180595397949219,1.470896601676941,4,0.5,
fixed,1,3923,1.1526663303375244,0.0,0.008864720351994038,0.04131507873535156,1.1694931983947754,4,0.25,
fixed,1,3924,0.7562009692192078,0.0,0.010038509964942932,0.07080554962158203,0.7824618816375732,4,0.5,
fixed,1,3925,2.8954787254333496,0.0,0.009907353669404984,0.23693585395812988,2.971513271331787,4,0.75,5.163538932800293
